Unnamed: 0,0,1,2,3,4,5,6
581,6,-2336,2274,9768,-9166,22872,-19850
582,6,-3663,3931,10322,-8661,22610,-20088
583,6,-3289,6378,9854,-8002,22507,-20447
584,6,-2176,8017,8270,-7597,22561,-20874
585,6,-1685,8333,6155,-7415,22774,-21175
586,6,-1450,7126,3800,-7491,23126,-21380
587,6,-971,4787,1990,-7760,23413,-21438
588,6,-855,1815,1638,-8327,23504,-21292
589,6,-451,-658,2901,-9374,23446,-21162
590,6,-218,-1572,4065,-10224,23228,-21007
591,6,-413,-2063,5233,-10948,22923,-21011
592,6,-2396,-1419,8104,-11772,22132,-21096
593,6,-2641,798,9430,-11513,21772,-21193
594,6,-2285,3540,9573,-10970,21599,-21430
595,6,-2356,5444,8309,-10380,21679,-21713
596,6,-2437,6066,5740,-9978,22033,-21877
597,6,-1979,4732,3140,-10174,22441,-22166
598,6,-1463,2684,1525,-10669,22653,-22106
599,6,-1353,141,1357,-11674,22710,-21989
600,6,-900,-1962,1841,-12597,22678,-21773
601,6,-1260,-3144,2804,-13407,22502,-21606
602,6,-2023,-4190,3994,-14110,22227,-21474
603,6,-2369,-4866,5847,-14625,21820,-21332
604,6,-2974,-4150,7724,-14852,21353,-21131
605,6,-3778,-1375,8628,-14613,20947,-21131
606,6,-3959,1485,8397,-14045,20783,-21419
607,6,-3812,4079,7332,-13520,20855,-21756
608,6,-3436,5195,5471,-13155,21103,-22043
609,6,-2780,4942,3480,-13091,21440,-22237
610,6,-1841,3333,2007,-13343,21733,-22234
611,6,-1248,1510,865,-13859,21903,-22048
612,6,-1901,-701,741,-14592,22001,-21795
613,6,-2963,-3030,1127,-15323,21961,-21518
614,6,-3360,-4951,2430,-16055,21766,-21158
615,6,-3540,-6327,4266,-16646,21454,-20757
616,6,-3892,-5985,6224,-16986,21029,-20293
617,6,-4646,-3435,7343,-16979,20564,-19963
618,6,-4748,32,7390,-16656,20293,-19981
619,6,-4391,2957,6288,-16335,20306,-20137
620,6,-3545,4220,4736,-16123,20542,-20353
621,6,-2556,4049,3426,-16080,20853,-20446
622,6,-1821,2832,2380,-16210,21123,-20387
623,6,-1670,1533,1554,-16503,21326,-20159
624,6,-2016,637,1238,-16934,21446,-19778
625,6,-1994,-380,1683,-17499,21520,-19275
626,6,-2451,-1148,2608,-18237,21546,-18592
627,6,-3828,-1128,3569,-19132,21493,-17745
628,6,-5577,-338,4277,-20058,21381,-16850
629,6,-7734,497,5241,-21019,21265,-15929
630,6,-10020,587,6147,-21830,10209,-15103
631,6,-11618,745,6507,-22467,10196,-14420
632,6,-12665,938,6182,-22859,10141,-13994
633,6,-13092,945,5381,-23083,10053,-13813
634,6,-13319,965,4430,-23302,9975,-13672
635,6,-13672,1034,3537,-23457,9901,-13596
636,6,-13638,1063,2758,-23565,9829,-13572
637,6,-13830,1126,2213,-23666,9765,-13548
638,6,-13867,1083,1792,-23753,9690,-13549
639,6,-13928,1084,1464,-23842,9614,-13554
640,6,-13939,1087,1229,-23921,9537,-13565
641,6,-13985,1095,1106,-23998,9461,-13579
642,6,-13946,1114,1012,-24067,9388,-13595
643,6,-13936,1130,940,-24128,9317,-13615
644,6,-13899,1157,857,-24212,9247,-13621
645,6,-13850,1187,842,-24304,9175,-13618
646,6,-13831,1210,847,-24401,9104,-13608
647,6,-13746,1307,861,-24593,8962,-13585
648,6,-13725,1356,887,-24690,8890,-13569
649,6,-13653,1398,872,-24786,8818,-13555
650,6,-13640,1434,844,-24895,8742,-13536
651,6,-13614,1431,794,-25013,8661,-13520
652,6,-13568,1471,723,-25132,8583,-13497
653,6,-13635,1508,711,-25245,8509,-13473
654,6,-13459,1497,642,-25395,8427,-13433
655,6,-13327,1769,666,-25514,8362,-13390
656,6,-13435,1928,825,-25588,8287,-13380
657,6,-13396,1960,870,-25668,8192,-13409
658,6,-13371,1963,793,-25721,8104,-13456
659,6,-13310,1969,633,-25797,8023,-13481
660,6,-13221,2016,520,-25902,7951,-13468
661,6,-13177,2075,545,-26029,7884,-13424
662,7,-15052,668,5828,-26685,6868,-14162
663,7,-13922,647,5455,-26264,7056,-14433
664,7,-11959,842,4277,-25755,7345,-14629
665,7,-9847,1405,3786,-25046,7684,-14852
666,7,-7739,2155,4288,-24267,8040,-15094
667,7,-6420,3212,4850,-23826,8381,-15144
668,7,-5551,5362,4944,-23469,8635,-15221
669,7,-4641,7354,4391,-22979,8759,-15482
670,7,-3317,8604,3143,-22510,22688,-15827
671,7,-2330,8601,1743,-22079,22872,-16230
672,7,-1457,7347,380,-21819,23150,-16567
673,7,-1219,5358,-721,-21809,23423,-16761
674,7,-1401,2794,-953,-22011,23637,-16823
675,7,-923,8,-897,-22281,23779,-16796
676,7,-1064,-2005,-322,-22521,23798,-16715
677,7,-1408,-3038,1006,-22725,23667,-16525
678,7,-2009,-3116,3004,-22882,23407,-16206
679,7,-2598,-1238,4677,-22998,23031,-15741
680,7,-2746,1247,5524,-22930,8731,-15459
681,7,-2746,4155,5562,-22890,8938,-15299
682,7,-2603,6573,3873,-22817,8887,-15439
683,7,-2234,7160,1678,-22617,22823,-15887
684,7,-1561,5564,149,-22353,23176,-16415
685,7,-972,3443,-1173,-22391,23383,-16566
686,7,-301,-912,-872,-22748,23631,-16565
687,7,-554,-2051,612,-22928,23513,-16317
688,7,-1137,-1990,2267,-22993,23231,-15972
689,7,-1583,-609,3738,-22884,8536,-15701
690,7,-2075,1948,5027,-22740,8864,-15477
691,7,-2491,4780,5506,-22525,9066,-15495
692,7,-2245,6938,4766,-22273,22332,-15775
693,7,-2054,7446,3401,-22035,22501,-16235
694,7,-1728,6519,1734,-21784,22743,-16775
695,7,-554,4267,106,-21729,22955,-17068
696,7,-225,2283,-608,-21849,23142,-17167
697,7,-352,-68,-333,-22008,23234,-17158
698,7,-149,-1466,276,-22164,23150,-16947
699,7,-761,-2219,1777,-22170,22948,-16767
700,7,-1233,-2027,3410,-22092,22645,-16525
701,7,-2103,-460,5334,-21948,22277,-16223
702,7,-2588,2074,6452,-21746,21946,-16030
703,7,-2782,4599,6267,-21551,21770,-16058
704,7,-2762,6090,5437,-21364,21782,-16361
705,7,-2561,6781,4185,-21229,21935,-16774
706,7,-922,6035,2539,-21106,22128,-17205
707,7,-656,4969,1285,-21103,22334,-17482
708,7,-624,3357,672,-21229,22554,-17613
709,7,-173,1112,-274,-21420,22764,-17661
710,7,-663,-839,-145,-21697,22878,-17488
711,7,-833,-2550,176,-21880,22856,-17274
712,7,-1297,-3571,1886,-21939,22675,-16989
713,7,-1977,-3152,3807,-21937,22367,-16518
714,7,-2235,-1280,5400,-21786,21997,-16128
715,7,-2959,907,6407,-21589,21701,-15935
716,7,-3424,3327,6151,-21402,21569,-16043
717,7,-2113,5056,4968,-21210,21599,-16460
718,7,-1496,5255,3218,-21140,21796,-16916
719,7,-1255,4264,1738,-21173,22068,-17303
720,7,-731,2638,-25,-21284,22305,-17524
721,7,-1111,647,-336,-21508,22526,-17597
722,7,-960,-2500,551,-21917,22690,-17342
723,7,-1127,-3420,1391,-22027,22643,-17127
724,7,-1203,-4039,2324,-22018,22485,-16889
725,7,-1697,-3949,3653,-21915,22222,-16565
726,7,-2764,-3187,5141,-21711,21873,-16202
727,7,-2965,-131,6251,-21453,21502,-15861
728,7,-2576,2820,5796,-21260,21326,-15912
729,7,-2193,4571,4451,-21228,21411,-16245
730,7,-1674,4377,2918,-21301,21657,-16696
731,7,-1317,3029,1220,-21456,21951,-17013
732,7,-1173,1070,322,-21649,22176,-17090
733,7,-1282,-559,24,-21873,22335,-16958
734,7,-1298,-1290,53,-22068,22418,-16706
735,7,-1611,-1366,771,-22228,22415,-16276
736,7,-1923,-1041,1960,-22371,22380,-15734
737,7,-2451,-419,3260,-22495,9097,-15102
738,7,-3328,415,4548,-22583,9173,-14457
739,7,-4477,1164,5398,-22648,9231,-13859
740,7,-5875,1817,5781,-22740,9246,-13213
741,7,-7375,2223,5732,-22803,9233,-12667
742,7,-8956,2412,5540,-22872,9181,-12171
743,7,-10437,2284,5075,-22948,9098,-11809
744,7,-11395,2096,4396,-23029,9005,-11557
745,7,-11989,1970,3506,-23105,8928,-11381
746,7,-12516,1809,2712,-23169,8860,-11266
747,7,-12788,1631,1988,-23252,8782,-11205
748,7,-12939,1471,1395,-23330,8707,-11181
749,7,-13081,1401,881,-23410,8630,-11178
750,7,-13180,1317,491,-23486,8554,-11189
751,7,-13260,1315,257,-23565,8477,-11191
752,7,-13290,1363,51,-23643,8397,-11206
753,7,-13300,1392,-117,-23724,8316,-11224
754,7,-13308,1368,-248,-23806,8235,-11243
755,7,-13293,1382,-317,-23884,8160,-11247
756,7,-13266,1460,-328,-23963,8086,-11238
757,7,-13219,1539,-345,-24041,8012,-11233
758,7,-13182,1626,-338,-24119,7938,-11232
759,7,-13144,1716,-331,-24200,7858,-11239
760,7,-13076,1788,-312,-24284,7776,-11247
761,7,-13027,1827,-283,-24364,7696,-11252
762,7,-13021,1835,-235,-24439,7619,-11252
763,7,-12919,1837,-261,-24512,7548,-11254
764,7,-12883,1918,-285,-24576,7485,-11248
765,7,-12838,1940,-261,-24645,7414,-11242
766,7,-12744,1969,-290,-24716,7344,-11232
767,7,-12693,1999,-330,-24787,7269,-11223
768,7,-12607,2010,-337,-24867,7184,-11217
769,7,-12569,2004,-340,-24953,7094,-11213
770,7,-12501,2040,-396,-25041,7004,-11214
771,7,-12479,2100,-478,-25130,6914,-11215
772,7,-12450,2102,-576,-25228,6818,-11207
773,7,-12475,2142,-640,-25321,6730,-11174
774,7,-12581,2192,-720,-25407,6655,-11111
775,8,-14039,1892,4102,-26625,5549,-11684
776,8,-13767,1268,3836,-26591,5730,-11751
777,8,-12164,1217,2839,-26508,5970,-11680
778,8,-10368,1625,2845,-26299,6249,-11661
779,8,-8814,2969,3158,-26010,6567,-11674
780,8,-7608,4434,3296,-25653,6920,-11780
781,8,-7314,6848,3195,-25368,7231,-11877
782,8,-6775,9422,1897,-25238,7392,-12112
783,8,-5762,10563,-349,-25272,7328,-12557
784,8,-4029,9951,-2920,-25421,7088,-13060
785,8,-3091,7623,-4422,-25610,6788,-13452
786,8,-2647,4916,-4697,-25798,6557,-13531
787,8,-1915,2496,-3231,-25945,6363,-13468
788,8,-1149,-286,-1492,-25888,6322,-13475
789,8,-1254,-1078,699,-25665,6504,-13297
790,8,-2219,-334,2825,-25311,6828,-13098
791,8,-2918,1794,4287,-24952,7197,-12885
792,8,-3609,4127,4924,-24624,7532,-12827
793,8,-3527,6492,4792,-24390,7771,-12902
794,8,-3022,8602,3765,-24249,7916,-13051
795,8,-2464,9477,2007,-24254,7869,-13396
796,8,-1742,8969,505,-24362,7674,-13826
797,8,-1144,7374,-797,-24497,7433,-14214
798,8,-881,5211,-2324,-24645,7209,-14430
799,8,-457,2422,-2756,-24763,7009,-14619
800,8,-444,-104,-2282,-24868,6871,-14622
801,8,-687,-1902,-797,-24847,6863,-14564
802,8,-1649,-2825,1604,-24692,7020,-14334
803,8,-2825,-1580,3635,-24361,7392,-13906
804,8,-3451,1976,5049,-23998,7806,-13512
805,8,-3579,5345,4888,-23787,8065,-13371
806,8,-3455,7562,3462,-23755,8093,-13622
807,8,-2752,7927,1741,-23860,7935,-14066
808,8,-1636,7011,341,-23980,7736,-14506
809,8,-754,5573,-849,-24101,7549,-14808
810,8,-222,3790,-2127,-24222,7397,-14936
811,8,-113,2213,-2887,-24342,7253,-14999
812,8,-410,445,-2446,-24462,7141,-14895
813,8,-1109,-1792,-817,-24509,7073,-14855
814,8,-982,-2894,1419,-24445,7129,-14696
815,8,-1510,-2338,3276,-24207,7382,-14336
816,8,-2258,-504,4770,-23888,7722,-13978
817,8,-2103,2109,5508,-23614,8032,-13685
818,8,-2204,4640,4986,-23461,8216,-13605
819,8,-2514,6359,3700,-23453,8236,-13785
820,8,-1134,6789,1579,-23627,8046,-14145
821,8,-725,5596,-72,-23833,7770,-14670
822,8,-414,3782,-1767,-24001,7561,-14896
823,8,-468,2137,-2315,-24177,7362,-14967
824,8,-762,-144,-1871,-24388,7099,-15198
825,8,-804,-1837,-1342,-24534,6946,-15140
826,8,-929,-3133,-396,-24569,6898,-15089
827,8,-1177,-3990,905,-24515,6942,-14883
828,8,-1823,-3821,2538,-24306,7137,-14476
829,8,-2944,-2580,3989,-23973,7446,-14089
830,8,-3934,-747,5495,-23580,7818,-13748
831,8,-4211,3095,6266,-23227,8180,-13358
832,8,-3804,6391,4905,-23124,8327,-13319
833,8,-3430,7595,2692,-23271,8223,-13643
834,8,-2844,6956,502,-23563,7941,-14165
835,8,-1803,5041,-1211,-23851,7642,-14571
836,8,-1737,2844,-1820,-24092,7378,-14781
837,8,-995,-1178,-324,-24370,7049,-14716
838,8,-1500,-2461,1101,-24314,7062,-14669
839,8,-2200,-3311,3205,-24159,7159,-14485
840,8,-2992,-2501,5353,-23785,7450,-14077
841,8,-3377,-449,6764,-23304,7866,-13705
842,8,-3553,2451,7006,-22900,8247,-13415
843,8,-3358,5055,5872,-22775,8409,-13354
844,8,-3117,6102,3736,-22974,8285,-13686
845,8,-2155,5004,1229,-23329,7997,-14224
846,8,-1013,3496,-803,-23579,7771,-14562
847,8,-392,2366,-1854,-23768,7578,-14644
848,8,-351,865,-1931,-23931,7396,-14652
849,8,-306,-912,-1212,-24033,7262,-14570
850,8,-438,-2318,-216,-23974,7269,-14376
851,8,-788,-2789,1041,-23753,7419,-14083
852,8,-1365,-2214,2374,-23433,7651,-13700
853,8,-1433,-466,3423,-23093,7920,-13315
854,8,-1282,1697,3630,-22855,8132,-13084
855,8,-336,4494,3146,-22753,8262,-13009
856,8,86,5053,3223,-22800,8231,-12981
857,8,375,5107,2787,-22921,8137,-13017
858,8,757,4510,1851,-23048,8044,-13117
859,8,1157,3762,974,-23166,7932,-13157
860,8,1108,2947,809,-23264,7815,-13134
861,8,1014,2250,734,-23317,7722,-12993
862,8,632,1871,914,-23351,7623,-12796
863,8,-232,1502,1146,-23383,7487,-12508
864,8,-1293,1485,1817,-23382,7337,-12102
865,8,-3018,1749,2675,-23332,7171,-11576
866,8,-5094,2088,3576,-23257,6995,-11080
867,8,-7286,2157,3930,-23193,6793,-10727
868,8,-8865,2045,3843,-23172,6581,-10484
869,8,-9961,2047,3389,-23187,6393,-10349
870,8,-10546,1983,2699,-23245,6235,-10304
871,8,-10940,1956,1880,-23303,6114,-10258
872,8,-11162,1963,1080,-23371,6016,-10241
873,8,-11319,1959,368,-23440,5934,-10255
874,8,-11411,1981,-228,-23504,5858,-10269
875,8,-11488,2027,-691,-23565,5783,-10275
876,8,-11522,2083,-1023,-23628,5705,-10280
877,8,-11531,2104,-1230,-23693,5622,-10290
878,8,-11546,2143,-1401,-23757,5541,-10292
879,8,-11534,2210,-1534,-23822,5460,-10296
880,8,-11499,2266,-1630,-23888,5377,-10300
881,8,-11462,2285,-1691,-23956,5293,-10306
882,8,-11402,2331,-1734,-24023,5210,-10314
883,8,-11390,2434,-1751,-24089,5129,-10331
884,8,-11327,2467,-1788,-24161,5047,-10358
885,8,-11273,2487,-1822,-24234,4965,-10387
886,8,-11205,2518,-1851,-24303,4886,-10405
887,8,-11175,2575,-1887,-24365,4808,-10404
888,8,-11122,2602,-1861,-24427,4729,-10402
889,8,-11058,2622,-1856,-24490,4649,-10400
890,8,-10988,2676,-1875,-24551,4568,-10400
891,8,-10869,2706,-1891,-24673,4402,-10395
892,8,-10838,2727,-1917,-24731,4321,-10380
893,8,-10747,2776,-1941,-24785,4242,-10367
894,8,-10744,2826,-1956,-24843,4163,-10364
895,8,-10703,2863,-1958,-24906,4081,-10365
896,8,-10577,2880,-1955,-24969,3999,-10365
897,8,-10468,3025,-1957,-25027,3924,-10365
898,8,-10453,3117,-1915,-25097,3841,-10386
899,8,-10418,3068,-1882,-25184,3752,-10422
900,9,-7588,8610,489,-25142,4898,-10536
901,9,-5957,10548,-1309,-25262,4992,-10723
902,9,-4180,10653,-3624,-25560,4890,-11006
903,9,-2566,8945,-5602,-25958,4647,-11406
904,9,-2003,6115,-6285,-26226,4394,-11586
905,9,-1043,2993,-4842,-26368,4159,-11771
906,9,260,-891,-382,-26147,4156,-12000
907,9,-359,-309,1157,-25765,4413,-11906
908,9,-1122,1563,2704,-25309,4776,-11731
909,9,-1619,4432,3565,-24935,5118,-11513
910,9,-1381,7517,3202,-24754,5359,-11442
911,9,-1150,9494,1808,-24810,5432,-11571
912,9,-695,9948,-77,-25116,5284,-11850
913,9,-185,8389,-1664,-25532,5019,-12292
914,9,26,5310,-3083,-25786,4802,-12506
915,9,831,1860,-3480,-25990,4594,-12775
916,9,641,-309,-2342,-26089,4436,-12938
917,9,483,-1251,-814,-25973,4451,-12968
918,9,53,-1537,1017,-25672,4614,-12882
919,9,-1095,-911,3087,-25201,4913,-12644
920,9,-1646,2233,4814,-24629,5317,-12235
921,9,-2071,6124,4859,-24297,5610,-11957
922,9,-1994,8320,3407,-24417,5629,-12094
923,9,-1707,8167,1789,-24805,5440,-12448
924,9,790,4420,-1942,-25357,5138,-13044
925,9,1117,2354,-2593,-25591,4950,-13352
926,9,1151,249,-2096,-25731,4781,-13521
927,9,831,-1255,-927,-25719,4751,-13643
928,9,542,-2095,601,-25416,4921,-13540
929,9,-310,-287,2536,-24825,5278,-13152
930,9,-597,3142,3382,-24294,5640,-12744
931,9,-791,5679,3061,-24082,5821,-12538
932,9,-704,6987,2124,-24205,5780,-12564
933,9,-55,7219,508,-24463,5639,-12704
934,9,1180,6395,-1125,-24740,5478,-12934
935,9,1499,4604,-1926,-25026,5258,-13145
936,9,1185,2151,-2150,-25381,4968,-13471
937,9,800,107,-2479,-25658,4700,-13677
938,9,-98,-1914,-2300,-25912,4483,-13946
939,9,-624,-3308,-780,-25918,4387,-13979
940,9,-515,-4065,1467,-25589,4493,-13798
941,9,-867,-2913,3378,-24924,4807,-13356
942,9,-1297,530,4002,-24283,5171,-12851
943,9,-1371,3546,3035,-24054,5357,-12572
944,9,-912,5332,751,-24253,5317,-12653
945,9,293,5256,-1694,-24657,5145,-12984
946,9,782,3961,-3135,-25069,4902,-13317
947,9,688,2071,-3629,-25491,4607,-13663
948,9,828,74,-3421,-25876,4293,-13924
949,9,385,-1857,-2788,-26093,4086,-14100
950,9,253,-2928,-1343,-26028,4067,-14144
951,9,293,-3264,1010,-25625,4218,-13977
952,9,-65,-1685,2723,-24871,4540,-13534
953,9,-420,1062,3559,-24269,4868,-13162
954,9,-395,3664,3528,-23976,5090,-12962
955,9,-138,5803,2666,-23903,5186,-12878
956,9,552,7021,1686,-24046,5170,-12958
957,9,1132,7131,333,-24341,5031,-13113
958,9,1465,6211,-1033,-24762,4818,-13384
959,9,1640,4060,-1868,-25181,4577,-13677
960,9,1599,1486,-2419,-25559,4347,-13963
961,9,1568,-500,-1969,-25698,4241,-14126
962,9,1193,-1521,-30,-25540,4284,-14138
963,9,1101,-1134,2053,-25023,4477,-13897
964,9,536,1,3379,-24488,4741,-13672
965,9,-146,1266,4482,-23983,5053,-13484
966,9,-751,3162,5333,-23505,5379,-13276
967,9,-744,6139,5362,-23237,5633,-13146
968,9,-536,8253,4106,-23301,5722,-13190
969,9,-625,8606,2109,-23668,5564,-13343
970,9,167,7134,155,-24255,5275,-13656
971,9,943,5377,-1561,-24486,5091,-13722
972,9,890,4176,-1871,-24506,4920,-13621
973,9,446,3345,-1030,-24365,4758,-13397
974,9,-127,2923,251,-24024,4646,-13040
975,9,-1291,3422,1709,-23495,4559,-12549
976,9,-2933,4136,2972,-22918,4485,-12082
977,9,-4879,4452,3735,-22394,4400,-11725
978,9,-6578,4704,3869,-21883,4286,-11418
979,9,-8042,4319,3888,-21508,4166,-11273
980,9,-9055,4114,3570,-21250,4043,-11152
981,9,-9287,3910,2669,-21179,3944,-11109
982,9,-9566,3762,1775,-21142,3867,-11070
983,9,-9782,3495,890,-21151,3783,-11043
984,9,-9888,3306,150,-21202,3703,-11044
985,9,-9931,3205,-373,-21257,3623,-11058
986,9,-9966,3183,-745,-21306,3547,-11066
987,9,-9952,3185,-973,-21368,3470,-11082
988,9,-9940,3142,-1146,-21434,3390,-11092
989,9,-9893,3149,-1266,-21485,3314,-11092
990,9,-9869,3187,-1297,-21522,3238,-11087
991,9,-9825,3221,-1275,-21559,3159,-11083
992,9,-9740,3248,-1220,-21598,3081,-11081
993,9,-9696,3284,-1189,-21635,3006,-11077
994,9,-9622,3306,-1176,-21670,2932,-11076
995,9,-9588,3333,-1191,-21710,2856,-11075
996,9,-9473,3320,-1216,-21753,2776,-11087
997,9,-9411,3335,-1261,-21781,2697,-11083
998,9,-9379,3350,-1278,-21798,2613,-11065
999,9,-9484,3320,-1247,-21843,2438,-11060
1000,9,-9116,3282,-1426,-21850,2355,-11018
1001,9,-9038,3557,-1356,-21834,2293,-11030
1002,9,-9166,3691,-1236,-21855,2210,-11055
1003,9,-9088,3672,-1225,-21959,2117,-11087
1004,9,-9047,3636,-1310,-22079,2037,-11136
1005,9,-9000,3597,-1454,-22176,1962,-11165
1006,9,-8879,3562,-1610,-22233,1890,-11164
1007,9,-8781,3565,-1636,-22239,1816,-11145
1008,9,-8738,3584,-1508,-22212,1742,-11111
1009,9,-8714,3663,-1382,-22174,1672,-11067
1010,9,-8636,3744,-1344,-22159,1602,-11034
1011,9,-8568,3797,-1355,-22174,1527,-11024
1012,9,-8514,3797,-1342,-22214,1447,-11032
1013,9,-8460,3761,-1362,-22269,1366,-11047
1014,9,-8401,3737,-1409,-22324,1291,-11060
1015,9,-8343,3735,-1481,-22369,1218,-11064
1016,9,-8251,3762,-1530,-22401,1144,-11061
1017,9,-8139,3747,-1465,-22439,993,-11044
1018,9,-8084,3764,-1447,-22452,922,-11035
1019,9,-8023,3802,-1427,-22476,851,-11035
1020,9,-7955,3847,-1420,-22505,778,-11042
1021,9,-7910,3853,-1397,-22549,700,-11055
1022,9,-7858,3816,-1437,-22596,625,-11061
1023,10,-3365,10373,1486,-23813,1744,-10695
1024,10,-2165,11215,-761,-24177,1773,-10784
1025,10,258,10875,-2712,-24612,1713,-10960
1026,10,1862,9926,-3938,-24939,1630,-11124
1027,10,2556,8373,-4555,-25263,1456,-11301
1028,10,2393,5753,-4139,-25519,1257,-11498
1029,10,4120,2786,-3228,-25671,1138,-11697
1030,10,4488,971,-2081,-25609,1165,-11869
1031,10,3987,337,-644,-25323,1298,-11968
1032,10,3200,632,1114,-24879,1547,-11968
1033,10,2030,1809,2623,-24364,1864,-11869
1034,10,897,3429,3928,-23965,2198,-11762
1035,10,369,6204,4781,-23649,2522,-11614
1036,10,-305,9024,4161,-23534,2800,-11509
1037,10,-194,11020,1875,-23723,2861,-11459
1038,10,495,11238,-561,-24233,2777,-11698
1039,10,1316,10209,-2351,-24796,2625,-12018
1040,10,2109,8302,-3605,-25224,2450,-12301
1041,10,2983,6145,-4165,-25641,2239,-12609
1042,10,3047,3574,-4142,-25973,2059,-12897
1043,10,2816,1628,-3514,-26078,1954,-13082
1044,10,2038,-231,-2096,-26080,1923,-13283
1045,10,874,-1631,577,-25676,2039,-13301
1046,10,-527,-873,3868,-24732,2380,-13028
1047,10,-2025,2092,5851,-23794,2838,-12668
1048,10,-3049,5513,6074,-23334,3209,-12412
1049,10,-3256,8444,4769,-23377,3391,-12328
1050,10,-2670,10107,2335,-23748,3382,-12387
1051,10,-1866,10090,-463,-24366,3195,-12603
1052,10,379,8025,-2261,-25028,2937,-12906
1053,10,1614,5574,-3115,-25306,2810,-13072
1054,10,2083,4323,-3609,-25402,2736,-13196
1055,10,2475,2618,-3188,-25518,2664,-13392
1056,10,2011,186,-1628,-25653,2618,-13650
1057,10,1093,-1799,715,-25603,2709,-13860
1058,10,120,-1337,3711,-24877,3019,-13746
1059,10,-1164,1409,6315,-23939,3458,-13479
1060,10,-1666,4848,7113,-23409,3807,-13245
1061,10,-1786,7592,6107,-23447,3988,-13203
1062,10,-1514,8944,3843,-23951,3979,-13396
1063,10,-259,9065,1466,-24637,3870,-13735
1064,10,1445,7969,-276,-25260,3746,-14080
1065,10,2534,6728,-1553,-25602,3668,-14283
1066,10,2555,5370,-1867,-25888,3569,-14463
1067,10,2385,3330,-1420,-26300,3373,-14689
1068,10,1816,1045,-1035,-26525,3305,-14859
1069,10,1693,-829,323,-26495,3393,-14970
1070,10,1124,-1538,2864,-25969,3627,-14917
1071,10,-215,-921,5541,-25060,3965,-14735
1072,10,-1427,771,6976,-24036,4363,-14463
1073,10,-2416,3957,7100,-23228,4721,-14154
1074,10,-2166,6881,5925,-23174,4880,-14062
1075,10,-1306,8355,3965,-23679,4886,-14232
1076,10,-189,8802,1752,-24248,4794,-14434
1077,10,747,7846,14,-24912,4589,-14680
1078,10,1295,6228,-1281,-25323,4376,-14816
1079,10,1042,4043,-1376,-25660,4192,-14962
1080,10,1187,1440,-55,-25773,4098,-15043
1081,10,1636,-144,1976,-25423,4186,-15001
1082,10,1191,-565,3802,-24651,4423,-14848
1083,10,396,588,5228,-23652,4760,-14610
1084,10,-196,2785,5984,-22878,5088,-14385
1085,10,-217,4740,5878,-22505,5300,-14206
1086,10,-191,6592,4535,-22504,5363,-14104
1087,10,364,7332,2774,-22982,5267,-14222
1088,10,1200,6603,1390,-23653,5106,-14454
1089,10,2158,5360,95,-23887,4973,-14501
1090,10,2273,4248,-331,-23830,4892,-14470
1091,10,2210,3463,-120,-23524,4826,-14347
1092,10,1956,3021,406,-23047,4768,-14165
1093,10,1192,3004,1179,-22310,4728,-13902
1094,10,51,3214,1962,-21361,4679,-13588
1095,10,-1597,3822,2923,-20105,4604,-13205
1096,10,-4190,4043,4015,-18589,4481,-12827
1097,10,-6833,3949,4462,-17120,4328,-12562
1098,10,-8497,3680,4479,-16122,4149,-12430
1099,10,-9142,3325,3942,-15745,3982,-12404
1100,10,-9370,3306,2943,-15602,3884,-12303
1101,10,-9584,3382,1951,-15569,3817,-12257
1102,10,-9809,3378,1152,-15597,3741,-12261
1103,10,-9903,3374,555,-15651,3663,-12271
1104,10,-9969,3358,107,-15698,3591,-12290
1105,10,-9933,3334,-177,-15721,3517,-12305
1106,10,-9961,3364,-380,-15735,3444,-12312
1107,10,-9941,3370,-515,-15763,3363,-12310
1108,10,-9912,3359,-582,-15777,3280,-12307
1109,10,-9873,3351,-609,-15798,3198,-12303
1110,10,-9809,3353,-616,-15809,3119,-12300
1111,10,-9757,3399,-672,-15814,3042,-12294
1112,10,-9701,3443,-690,-15800,2964,-12289
1113,10,-9668,3443,-704,-15788,2884,-12285
1114,10,-9600,3447,-733,-15772,2803,-12288
1115,10,-9540,3480,-792,-15753,2722,-12289
1116,10,-9530,3501,-835,-15725,2634,-12288
1117,10,-9500,3355,-828,-15713,2544,-12282
1118,10,-9289,3547,-1003,-15705,2467,-12224
1119,10,-9296,3678,-921,-15616,2389,-12246
1120,10,-9287,3702,-876,-15601,2301,-12265
1121,10,-9237,3665,-979,-15656,2212,-12297
1122,10,-9174,3668,-1097,-15711,2132,-12330
1123,10,-9123,3693,-1212,-15733,2056,-12345
1124,10,-9053,3740,-1231,-15735,1980,-12345
1125,10,-9018,3781,-1178,-15730,1902,-12338
1126,10,-8960,3790,-1127,-15731,1822,-12331
1127,10,-8869,3846,-1091,-15747,1744,-12327
1128,10,-8783,3935,-1060,-15748,1671,-12331
