,0,1,2,3,4,5,6
424,2,-4463,-596,-3980,-633,-3058,6106
425,2,-4506,-967,-4599,-595,-3133,6094
426,2,-4537,-1169,-5123,-537,-3206,6112
427,2,-4572,-1324,-5419,-483,-3281,6129
428,2,-4556,-1444,-5618,-440,-3347,6152
429,2,-4555,-1513,-5791,-401,-3411,6162
430,2,-4519,-1592,-5914,-369,-3474,6174
431,2,-4498,-1669,-5999,-341,-3536,6183
432,2,-4476,-1736,-6058,-313,-3594,6193
433,2,-4435,-1765,-6089,-282,-3651,6210
434,2,-4400,-1808,-6102,-247,-3710,6229
435,2,-4364,-1803,-6108,-208,-3770,6248
436,2,-4315,-1822,-6093,-174,-3829,6266
437,2,-4273,-1819,-6082,-135,-3888,6289
438,2,-4224,-1812,-6039,-96,-3948,6311
439,2,-4178,-1793,-5986,-59,-4006,6327
440,2,-4147,-1804,-5968,-26,-4059,6349
441,2,-4094,-1823,-5963,10,-4114,6370
442,2,-4050,-1838,-5942,43,-4170,6389
443,2,-4003,-1832,-5900,81,-4229,6410
444,2,-3964,-1833,-5855,115,-4285,6430
445,2,-3914,-1822,-5823,154,-4341,6453
446,2,-3869,-1806,-5789,194,-4399,6476
447,2,-3828,-1796,-5760,233,-4455,6498
448,2,-3780,-1795,-5727,270,-4510,6520
449,2,-3741,-1795,-5700,306,-4565,6541
450,2,-3692,-1780,-5682,342,-4620,6563
451,3,5859,-2488,-5290,920,-5702,5948
452,3,7990,-3100,-6334,957,-5705,6038
453,3,9410,-3316,-6119,997,-5724,6148
454,3,10294,-3430,-5736,975,-5694,6184
455,3,10928,-3599,-5538,934,-5642,6211
456,3,11440,-3827,-5468,882,-5592,6229
457,3,11899,-4036,-5526,843,-5555,6265
458,3,12108,-4229,-5737,823,-5571,6340
459,3,11851,-4289,-5513,854,-5708,6495
460,3,10992,-4174,-4636,932,-5973,6717
461,3,9157,-3677,-3464,1139,-6355,7082
462,3,6604,-2908,-1753,1373,-6784,7395
