Unnamed: 0,0,1,2,3,4,5,6
2317,19,995,-201,-249,-3441,-4553,-1765
2318,19,2447,-680,-1381,-3452,-4448,-1793
2319,19,3334,-866,-1784,-3431,-4451,-1789
2320,19,3231,-639,-1104,-3354,-4697,-1775
2321,19,2464,-307,-300,-3318,-4895,-1781
2322,19,1606,-19,92,-3304,-5076,-1754
2323,19,778,155,534,-3318,-5243,-1751
2324,19,122,77,1476,-3345,-5348,-1757
2325,19,-607,213,2052,-3332,-5321,-1731
2326,19,-1073,245,2126,-3314,-5197,-1712
2327,19,-1368,328,2071,-3307,-4997,-1693
2328,19,-1094,428,1416,-3314,-4770,-1657
2329,19,-238,415,481,-3363,-4553,-1646
2330,19,1061,-44,-467,-3411,-4384,-1677
2331,19,2295,-539,-1225,-3436,-4295,-1719
2332,19,3235,-857,-1662,-3419,-4299,-1732
2333,19,3522,-809,-1687,-3383,-4391,-1741
2334,19,3260,-462,-1363,-3357,-4548,-1728
2335,19,2361,-86,-670,-3328,-4763,-1708
2336,19,1454,129,264,-3327,-4969,-1653
2337,19,651,117,1061,-3331,-5135,-1675
2338,19,-616,350,1972,-3309,-5146,-1708
2339,19,-1186,318,2081,-3293,-5001,-1678
2340,19,-1404,451,1760,-3292,-4786,-1624
2341,19,-1031,529,1156,-3324,-4547,-1590
2342,19,85,246,-2,-3379,-4318,-1593
2343,19,1532,-246,-1164,-3421,-4171,-1656
2344,19,2760,-653,-1981,-3416,-4134,-1694
2345,19,3335,-774,-2077,-3373,-4199,-1684
2346,19,3165,-666,-1765,-3332,-4346,-1668
2347,19,2596,-362,-1367,-3293,-4559,-1668
2348,19,1422,-139,-688,-3274,-4815,-1673
2349,19,196,-40,-358,-3280,-5081,-1652
2350,19,-626,120,-230,-3289,-5328,-1663
2351,19,-1287,149,-712,-3329,-5515,-1697
2352,19,-1729,174,-1235,-3278,-5647,-1599
2353,19,-2029,338,-1744,-3231,-5733,-1545
2354,19,-2135,400,-2573,-3178,-5771,-1436
2355,19,-2223,354,-3383,-3174,-5823,-1400
2356,19,-2328,210,-3911,-3163,-5874,-1343
2357,19,-2370,167,-4330,-3173,-5926,-1345
2358,19,-2404,196,-4689,-3180,-5977,-1339
2359,19,-2424,153,-4914,-3196,-6026,-1337
2360,19,-2417,133,-5089,-3212,-6076,-1346
2361,19,-2396,165,-5190,-3232,-6128,-1359
2362,19,-2376,178,-5267,-3252,-6181,-1368
2363,19,-2365,169,-5315,-3274,-6233,-1379
2364,19,-2332,168,-5342,-3294,-6283,-1391
2365,19,-2300,155,-5371,-3311,-6329,-1397
2366,19,-2280,148,-5368,-3326,-6374,-1400
2367,19,-2250,141,-5366,-3338,-6419,-1401
2368,19,-2212,147,-5343,-3351,-6463,-1403
2369,19,-2180,174,-5308,-3362,-6508,-1404
2370,19,-2148,181,-5282,-3378,-6553,-1407
2371,19,-2120,176,-5266,-3395,-6601,-1414
2372,19,-2094,177,-5247,-3411,-6646,-1418
2373,19,-2062,177,-5215,-3428,-6692,-1424
2374,19,-2041,183,-5189,-3443,-6736,-1427
2375,19,-1962,197,-5127,-3474,-6819,-1430
2376,19,-1943,206,-5088,-3489,-6862,-1428
2377,19,-1901,225,-5054,-3504,-6905,-1428
2378,19,-1875,237,-5020,-3520,-6949,-1428
2379,19,-1848,245,-4975,-3536,-6992,-1430
2380,19,-1820,259,-4953,-3551,-7033,-1434
2381,20,-1188,602,1768,-3830,-6265,-1581
2382,20,-331,503,694,-3874,-6002,-1545
2383,20,1313,-275,-511,-3947,-5807,-1567
2384,20,2826,-833,-1351,-3940,-5717,-1626
2385,20,3856,-1121,-1642,-3913,-5729,-1682
2386,20,4170,-1165,-1392,-3868,-5838,-1709
2387,20,3815,-820,-839,-3823,-6002,-1692
2388,20,2901,-477,-62,-3812,-6212,-1694
2389,20,2035,-229,469,-3831,-6424,-1686
2390,20,1143,-164,1335,-3858,-6597,-1719
2391,20,483,-191,2025,-3872,-6664,-1736
2392,20,-42,-176,2415,-3856,-6618,-1742
2393,20,-672,-349,2608,-3844,-6477,-1819
2394,20,-946,-271,2225,-3763,-6254,-1788
2395,20,-571,-230,1587,-3731,-6019,-1760
2396,20,309,-337,1077,-3718,-5804,-1751
2397,20,1392,-547,235,-3711,-5611,-1758
2398,20,2705,-1127,-682,-3729,-5488,-1800
2399,20,3749,-1382,-1242,-3703,-5468,-1834
2400,20,4087,-1356,-1377,-3668,-5531,-1849
2401,20,4004,-1083,-1099,-3645,-5667,-1819
2402,20,3246,-725,-456,-3613,-5857,-1789
2403,20,2363,-398,353,-3588,-6060,-1764
2404,20,1451,-253,1231,-3585,-6223,-1788
2405,20,758,17,1874,-3568,-6300,-1804
2406,20,201,73,2161,-3575,-6273,-1811
2407,20,-195,99,2107,-3564,-6175,-1775
2408,20,-453,193,2142,-3554,-6009,-1754
2409,20,-263,316,1904,-3559,-5797,-1705
2410,20,224,303,1459,-3574,-5590,-1673
2411,20,1130,-53,518,-3615,-5389,-1661
2412,20,2367,-666,-365,-3642,-5230,-1668
2413,20,3530,-1034,-1274,-3615,-5161,-1654
2414,20,4134,-1091,-1520,-3584,-5192,-1715
2415,20,4308,-860,-1494,-3547,-5308,-1722
2416,20,3695,-655,-824,-3511,-5505,-1742
2417,20,2689,-210,91,-3452,-5712,-1720
2418,20,1751,94,774,-3422,-5891,-1700
2419,20,948,346,1592,-3401,-6009,-1724
2420,20,281,502,2173,-3397,-6006,-1717
2421,20,-266,630,2307,-3401,-5890,-1690
2422,20,-522,648,2206,-3413,-5713,-1671
2423,20,187,512,1284,-3451,-5293,-1686
2424,20,1072,129,543,-3466,-5090,-1709
2425,20,2289,-414,-647,-3480,-4945,-1746
2426,20,3511,-887,-1618,-3475,-4914,-1806
2427,20,3901,-1033,-1797,-3432,-4998,-1828
2428,20,3674,-881,-1267,-3396,-5152,-1818
2429,20,2959,-554,-541,-3382,-5341,-1796
2430,20,2126,-385,205,-3389,-5531,-1783
2431,20,1266,-264,890,-3403,-5698,-1809
2432,20,631,-237,1544,-3409,-5796,-1842
2433,20,7,-154,1992,-3402,-5788,-1845
2434,20,-417,-107,2201,-3407,-5688,-1824
2435,20,-649,-96,2046,-3395,-5525,-1752
2436,20,-694,-42,1991,-3390,-5304,-1740
2437,20,-57,37,1173,-3397,-5071,-1718
2438,20,1118,-222,28,-3419,-4879,-1742
2439,20,2325,-651,-1007,-3419,-4769,-1791
2440,20,3282,-1014,-1475,-3433,-4757,-1890
2441,20,3683,-1105,-1570,-3405,-4833,-1876
2442,20,3475,-947,-1283,-3380,-4973,-1868
2443,20,2777,-759,-624,-3355,-5171,-1861
2444,20,1827,-501,176,-3344,-5376,-1865
2445,20,958,-428,1220,-3332,-5522,-1872
2446,20,370,-245,1792,-3319,-5567,-1876
2447,20,-63,-48,1835,-3323,-5535,-1878
2448,20,-439,-95,1829,-3361,-5445,-1911
2449,20,-658,-254,1894,-3374,-5296,-1915
2450,20,-560,-440,1691,-3374,-5103,-1916
2451,20,134,-571,988,-3360,-4898,-1896
2452,20,1094,-825,269,-3337,-4722,-1924
2453,20,2214,-1008,-678,-3312,-4608,-1956
2454,20,3129,-1071,-1447,-3289,-4600,-1992
2455,20,3424,-1047,-1611,-3282,-4690,-2024
2456,20,3128,-864,-1166,-3290,-4853,-2034
2457,20,2228,-745,-513,-3270,-5064,-2003
2458,20,1245,-620,514,-3278,-5272,-2055
2459,20,409,-729,1652,-3292,-5375,-2084
2460,20,-231,-774,2167,-3286,-5351,-2078
2461,20,-631,-732,2168,-3267,-5237,-2057
2462,20,-676,-650,2018,-3243,-5079,-2034
2463,20,-544,-477,1589,-3201,-4878,-1924
2464,20,174,-321,1029,-3230,-4689,-1891
2465,20,1010,-481,427,-3255,-4520,-1907
2466,20,2170,-672,-594,-3276,-4400,-1939
2467,20,3245,-996,-1198,-3283,-4365,-1989
2468,20,3702,-979,-1679,-3255,-4423,-2003
2469,20,3473,-929,-1287,-3244,-4564,-2034
2470,20,2781,-719,-681,-3220,-4748,-2006
2471,20,1859,-374,5,-3188,-4946,-1966
2472,20,998,-65,985,-3171,-5115,-1950
2473,20,304,123,1661,-3178,-5197,-1958
2474,20,-222,118,1850,-3186,-5179,-1951
2475,20,-623,123,1809,-3180,-5092,-1927
2476,20,-882,277,1850,-3170,-4962,-1883
2477,20,-744,466,1495,-3182,-4776,-1802
2478,20,-253,669,1116,-3222,-4577,-1793
2479,20,1739,-240,-782,-3339,-4263,-1863
2480,20,2835,-814,-1572,-3347,-4232,-1924
2481,20,3355,-854,-1830,-3312,-4299,-1955
2482,20,3139,-671,-1645,-3284,-4453,-1963
2483,20,2490,-369,-690,-3263,-4661,-1944
2484,20,1618,-173,44,-3261,-4855,-1916
2485,20,804,-167,600,-3275,-5021,-1948
2486,20,60,-177,1570,-3283,-5124,-1978
2487,20,-583,-211,2063,-3280,-5090,-1971
2488,20,-1039,-211,2158,-3260,-4957,-1916
2489,20,-1347,1,1882,-3225,-4755,-1857
2490,20,-1086,224,1392,-3256,-4522,-1838
2491,20,-115,223,351,-3295,-4308,-1827
2492,20,1139,-455,-824,-3351,-4152,-1867
2493,20,2454,-1018,-1971,-3353,-4107,-1914
2494,20,3073,-1000,-2311,-3307,-4188,-1942
2495,20,2887,-704,-1704,-3268,-4356,-1945
2496,20,2120,-300,-1038,-3223,-4560,-1881
2497,20,1406,258,-95,-3214,-4781,-1841
2498,20,623,405,721,-3222,-4937,-1800
2499,20,-69,390,1511,-3244,-5007,-1837
2500,20,-579,408,1829,-3240,-4970,-1835
2501,20,-1085,444,2075,-3230,-4856,-1823
2502,20,-1274,597,1894,-3221,-4669,-1786
2503,20,-1072,740,1457,-3229,-4446,-1783
2504,20,-296,583,474,-3267,-4220,-1802
2505,20,1045,-66,-778,-3303,-4057,-1863
2506,20,2273,-479,-1817,-3313,-3998,-1939
2507,20,2931,-853,-2515,-3307,-4064,-1943
2508,20,2910,-961,-1990,-3276,-4229,-1951
2509,20,2204,-507,-1384,-3236,-4441,-1889
2510,20,1070,-65,-857,-3232,-4714,-1895
2511,20,14,-75,-423,-3284,-4994,-1931
2512,20,-936,-64,-279,-3315,-5216,-1902
2513,20,-1607,3,-696,-3367,-5392,-1881
2514,20,-1822,-48,-1106,-3383,-5521,-1831
2515,20,-2030,200,-1871,-3311,-5598,-1691
2516,20,-2231,418,-2612,-3255,-5656,-1573
2517,20,-2233,543,-3367,-3218,-5694,-1447
2518,20,-2291,612,-3963,-3211,-5746,-1393
2519,20,-2368,600,-4366,-3225,-5799,-1381
2520,20,-2349,593,-4721,-3241,-5848,-1369
2521,20,-2359,633,-4992,-3247,-5897,-1364
2522,20,-2340,656,-5145,-3257,-5949,-1364
2523,20,-2324,696,-5305,-3273,-5999,-1370
2524,20,-2313,688,-5409,-3296,-6049,-1376
2525,20,-2288,661,-5456,-3316,-6097,-1378
2526,20,-2242,682,-5511,-3331,-6146,-1378
2527,20,-2217,698,-5528,-3349,-6196,-1378
2528,20,-2191,692,-5544,-3367,-6245,-1379
2529,20,-2173,700,-5528,-3384,-6295,-1379
2530,20,-2130,696,-5534,-3402,-6341,-1379
2531,20,-2124,691,-5514,-3418,-6388,-1379
2532,20,-2078,683,-5498,-3433,-6432,-1378
2533,20,-2054,688,-5474,-3447,-6477,-1375
2534,20,-2019,687,-5434,-3461,-6522,-1373
2535,20,-1961,686,-5373,-3488,-6611,-1370
2536,20,-1924,684,-5352,-3500,-6653,-1370
2537,20,-1910,664,-5322,-3516,-6697,-1369
2538,20,-1883,658,-5286,-3532,-6742,-1370
2539,20,-1853,646,-5250,-3547,-6786,-1371
2540,20,-1823,644,-5219,-3564,-6829,-1374
2541,20,-1793,638,-5180,-3581,-6873,-1373
2542,20,-1771,630,-5135,-3596,-6916,-1374
2543,20,-1748,625,-5116,-3613,-6958,-1373
2544,21,4011,-920,-2297,-4210,-6373,-1720
2545,21,4301,-810,-1701,-4178,-6489,-1707
2546,21,3824,-512,-1078,-4104,-6663,-1621
2547,21,2943,-9,-51,-4047,-6876,-1608
2548,21,2020,427,1002,-4033,-7067,-1636
2549,21,1324,671,1966,-4031,-7174,-1669
2550,21,708,697,2594,-4049,-7159,-1712
2551,21,95,624,2951,-4052,-7033,-1712
2552,21,-299,678,2784,-4031,-6823,-1636
2553,21,-96,854,2135,-4060,-6576,-1571
2554,21,856,472,1334,-4129,-6343,-1597
2555,21,1983,-143,407,-4148,-6158,-1639
2556,21,3258,-892,-699,-4144,-6049,-1693
2557,21,4141,-1188,-1531,-4109,-6058,-1727
2558,21,4511,-1095,-1456,-4072,-6159,-1710
2559,21,3955,-957,-690,-4028,-6335,-1690
2560,21,3021,-502,21,-3970,-6552,-1692
2561,21,2045,-71,928,-3946,-6768,-1694
2562,21,1215,161,2038,-3953,-6899,-1716
2563,21,627,223,2620,-3944,-6887,-1719
2564,21,5,287,2853,-3933,-6768,-1711
2565,21,-451,280,2721,-3924,-6568,-1703
2566,21,-228,265,2246,-3917,-6322,-1643
2567,21,419,245,1443,-3911,-6084,-1609
2568,21,1607,-174,557,-3935,-5889,-1636
2569,21,2868,-635,-315,-3925,-5758,-1663
2570,21,3962,-1026,-1120,-3916,-5719,-1686
2571,21,4537,-1080,-1309,-3885,-5775,-1701
2572,21,4389,-878,-1065,-3864,-5896,-1686
2573,21,3776,-605,-538,-3842,-6087,-1673
2574,21,2708,-248,181,-3821,-6318,-1692
2575,21,1662,-115,1128,-3828,-6526,-1717
2576,21,906,45,1948,-3828,-6642,-1731
2577,21,319,189,2310,-3812,-6630,-1725
2578,21,-220,266,2398,-3814,-6535,-1706
2579,21,-595,262,2312,-3800,-6360,-1664
2580,21,-47,279,1496,-3813,-5904,-1600
2581,21,791,145,802,-3842,-5688,-1612
2582,21,2099,-393,-161,-3886,-5514,-1664
2583,21,3429,-1057,-1283,-3888,-5428,-1725
2584,21,4206,-1266,-1673,-3858,-5460,-1787
2585,21,4392,-1068,-1644,-3816,-5568,-1772
2586,21,3856,-819,-1004,-3764,-5749,-1695
2587,21,2866,-448,-55,-3726,-5982,-1697
2588,21,1828,-112,1060,-3721,-6192,-1709
2589,21,1150,111,1733,-3709,-6305,-1668
2590,21,548,190,2079,-3719,-6324,-1688
2591,21,-53,204,2584,-3734,-6252,-1709
2592,21,-562,295,2470,-3719,-6073,-1666
2593,21,-507,277,1994,-3711,-5846,-1644
2594,21,26,368,1515,-3700,-5625,-1641
2595,21,971,205,577,-3721,-5418,-1672
2596,21,2333,-416,-490,-3754,-5268,-1743
2597,21,3445,-887,-1214,-3751,-5209,-1778
2598,21,4108,-1100,-1484,-3723,-5251,-1780
2599,21,4017,-1055,-1281,-3698,-5375,-1774
2600,21,3577,-758,-519,-3675,-5552,-1771
2601,21,2607,-503,320,-3650,-5765,-1742
2602,21,1542,-253,971,-3673,-5976,-1796
2603,21,795,-509,1634,-3754,-6115,-1919
2604,21,100,-762,2008,-3747,-6126,-1918
2605,21,-360,-754,1970,-3725,-6054,-1876
2606,21,-614,-672,1864,-3710,-5919,-1819
2607,21,-653,-576,1799,-3690,-5742,-1794
2608,21,-480,-402,2065,-3662,-5518,-1778
2609,21,-19,-224,1199,-3646,-5275,-1774
2610,21,1292,-579,-25,-3666,-5077,-1799
2611,21,2494,-901,-1066,-3667,-4972,-1829
2612,21,3475,-1103,-1644,-3655,-4964,-1849
2613,21,3830,-1221,-1696,-3635,-5054,-1865
2614,21,3635,-971,-1236,-3598,-5219,-1853
2615,21,2779,-633,-361,-3550,-5442,-1840
2616,21,1738,-156,453,-3533,-5656,-1872
2617,21,994,-233,1465,-3564,-5814,-1917
2618,21,247,-313,2317,-3561,-5847,-1919
2619,21,-296,-350,2388,-3528,-5748,-1836
2620,21,-671,-115,2263,-3521,-5588,-1800
2621,21,-612,161,2016,-3537,-5380,-1773
2622,21,-184,241,1505,-3562,-5158,-1807
2623,21,785,-48,435,-3599,-4959,-1834
2624,21,2043,-688,-650,-3624,-4824,-1877
2625,21,3161,-1113,-1254,-3609,-4786,-1930
2626,21,3662,-1211,-1399,-3585,-4841,-1966
2627,21,3621,-1048,-1300,-3577,-4965,-1973
2628,21,3104,-953,-748,-3566,-5143,-1961
2629,21,2074,-830,-92,-3574,-5377,-1986
2630,21,1021,-709,726,-3600,-5600,-2000
2631,21,253,-959,1877,-3627,-5716,-2006
2632,21,-382,-870,2466,-3597,-5671,-1959
2633,21,-1009,-700,2640,-3568,-5517,-1904
2634,21,-1284,-270,2404,-3559,-5288,-1846
2635,21,-906,154,1784,-3593,-5042,-1836
2636,21,-60,-231,367,-3667,-4815,-1940
2637,21,1405,-917,-1198,-3675,-4668,-1984
2638,21,2697,-1262,-1818,-3651,-4646,-2030
2639,21,3263,-1160,-1832,-3606,-4727,-2030
2640,21,3196,-929,-1393,-3575,-4888,-2015
2641,21,2460,-695,-488,-3556,-5091,-1994
2642,21,1531,-739,279,-3592,-5311,-2060
2643,21,621,-855,1226,-3610,-5494,-2110
2644,21,11,-877,1779,-3610,-5565,-2085
2645,21,-541,-848,2081,-3603,-5528,-2057
2646,21,-1012,-636,2255,-3593,-5396,-2017
2647,21,-1166,-454,2265,-3585,-5196,-1980
2648,21,-903,-284,1923,-3584,-4956,-1956
2649,21,-277,-213,1024,-3603,-4712,-1943
2650,21,1194,-645,-142,-3647,-4522,-1992
2651,21,2481,-1117,-1422,-3635,-4429,-2045
2652,21,3425,-1327,-2041,-3609,-4465,-2131
2653,21,3693,-1320,-1869,-3560,-4584,-2154
2654,21,3125,-1111,-1278,-3528,-4779,-2138
2655,21,2064,-770,-613,-3512,-5021,-2101
2656,21,970,-509,471,-3536,-5255,-2079
2657,21,201,-461,1788,-3553,-5383,-2065
2658,21,-476,-251,2719,-3543,-5354,-2052
2659,21,-1082,-126,2941,-3549,-5205,-2041
2660,21,-1387,86,2678,-3569,-4976,-2006
2661,21,-1023,148,1805,-3582,-4721,-1996
2662,21,71,-84,487,-3602,-4493,-2020
2663,21,1497,-576,-836,-3601,-4336,-2074
2664,21,2807,-985,-1797,-3580,-4288,-2117
2665,21,3475,-1098,-2012,-3539,-4351,-2152
2666,21,3344,-824,-1827,-3498,-4497,-2178
2667,21,2635,-592,-1106,-3474,-4717,-2172
2668,21,1523,-416,-304,-3495,-4966,-2207
2669,21,509,-409,916,-3516,-5180,-2216
2670,21,-142,-500,1827,-3533,-5273,-2211
2671,21,-732,-461,2149,-3524,-5242,-2187
2672,21,-1125,-410,1906,-3525,-5146,-2188
2673,21,-1326,-412,1955,-3502,-5001,-2201
2674,21,-1179,-172,1937,-3470,-4806,-2150
2675,21,-744,-185,1388,-3459,-4571,-2108
2676,21,335,-283,258,-3490,-4367,-2084
2677,21,1649,-680,-850,-3509,-4234,-2116
2678,21,2827,-986,-1688,-3493,-4207,-2174
2679,21,3207,-824,-1831,-3459,-4280,-2199
2680,21,3085,-598,-1675,-3459,-4434,-2209
2681,21,2281,-632,-730,-3449,-4673,-2224
2682,21,1127,-404,48,-3435,-4920,-2229
2683,21,210,-290,856,-3463,-5117,-2250
2684,21,-428,-370,1607,-3487,-5200,-2243
2685,21,-1047,-382,2027,-3484,-5158,-2226
2686,21,-1756,-269,2801,-3460,-5008,-2191
2687,21,-2263,5,2114,-3457,-4754,-2076
2688,21,-1590,-9,788,-3514,-4500,-2068
2689,21,-245,-298,-330,-3538,-4300,-2104
2690,21,1166,-595,-1455,-3534,-4169,-2124
2691,21,2496,-749,-2164,-3530,-4145,-2147
2692,21,2800,-358,-1751,-3506,-4406,-2116
2693,21,1932,-158,-613,-3480,-4632,-2093
2694,21,1144,61,377,-3458,-4845,-2083
2695,21,406,355,1612,-3424,-4989,-2046
2696,21,-251,631,2532,-3411,-4992,-2004
2697,21,-768,850,2507,-3427,-4882,-1987
2698,21,-910,905,2061,-3438,-4720,-1957
2699,21,-768,927,1919,-3432,-4518,-1978
2700,21,-346,843,1136,-3454,-4298,-1978
2701,21,651,449,-127,-3497,-4107,-2012
2702,21,1886,-143,-1318,-3528,-4001,-2043
2703,21,2928,-651,-1985,-3521,-3992,-2073
2704,21,3190,-691,-2206,-3490,-4084,-2058
2705,21,2788,-498,-2006,-3468,-4283,-2033
2706,21,1502,-107,-1153,-3458,-4575,-2048
2707,21,346,71,-331,-3470,-4875,-2011
2708,21,-614,261,113,-3470,-5127,-1977
2709,21,-1234,246,-370,-3453,-5324,-1876
2710,21,-2055,418,-1969,-3286,-5537,-1624
2711,21,-2186,624,-2895,-3232,-5602,-1545
2712,21,-2286,762,-3609,-3203,-5654,-1505
2713,21,-2366,772,-4186,-3205,-5708,-1478
2714,21,-2442,598,-4563,-3227,-5760,-1481
2715,21,-2475,488,-4927,-3250,-5810,-1494
2716,21,-2490,429,-5176,-3272,-5861,-1509
2717,21,-2504,404,-5345,-3292,-5912,-1515
2718,21,-2487,360,-5438,-3315,-5965,-1530
2719,21,-2482,401,-5499,-3334,-6015,-1547
2720,21,-2469,391,-5561,-3361,-6067,-1559
2721,21,-2455,337,-5567,-3387,-6117,-1570
2722,21,-2423,355,-5541,-3407,-6169,-1583
2723,21,-2366,379,-5546,-3427,-6216,-1596
2724,21,-2331,394,-5545,-3451,-6264,-1606
2725,21,-2295,369,-5546,-3474,-6311,-1610
2726,21,-2268,345,-5512,-3493,-6359,-1611
2727,21,-2234,371,-5470,-3503,-6406,-1610
2728,21,-2201,409,-5401,-3520,-6457,-1617
2729,21,-2166,437,-5385,-3540,-6505,-1628
2730,21,-2144,415,-5356,-3561,-6555,-1637
2731,21,-2102,390,-5343,-3579,-6601,-1643
2732,21,-2073,417,-5309,-3595,-6648,-1646
2733,21,-2042,409,-5300,-3615,-6692,-1647
2734,21,-2017,389,-5279,-3632,-6736,-1648
2735,21,-1999,401,-5253,-3649,-6783,-1653
2736,21,-1963,402,-5242,-3666,-6829,-1656
2737,21,-1936,424,-5199,-3684,-6875,-1658
2738,21,-1896,409,-5187,-3702,-6919,-1661
2739,22,-2386,443,-3804,-3423,-6129,-1599
2740,22,-2349,371,-4263,-3454,-6173,-1596
2741,22,-2325,355,-4585,-3478,-6221,-1602
2742,22,-2294,361,-4770,-3496,-6270,-1606
2743,22,-2259,384,-4898,-3507,-6318,-1607
2744,22,-2208,440,-4999,-3518,-6367,-1615
2745,22,-2161,504,-5071,-3531,-6418,-1622
2746,22,-2042,772,-4936,-3557,-6469,-1642
2747,22,-2219,1341,-3803,-3628,-6492,-1751
2748,22,-2865,1409,-3070,-3743,-6402,-1826
2749,22,-3525,1315,-2418,-3834,-6221,-1819
2750,22,-3717,1170,-1793,-3898,-6000,-1837
2751,22,-3382,1029,-1528,-3918,-5755,-1864
2752,22,-2091,598,-1887,-3939,-5516,-1885
2753,22,-464,33,-2438,-3944,-5331,-1929
2754,22,1395,-331,-2903,-3916,-5243,-1939
2755,22,2522,-472,-2815,-3895,-5269,-1959
2756,22,2487,-248,-1453,-3872,-5557,-1933
2757,22,1718,-77,-706,-3847,-5776,-1923
2758,22,810,324,23,-3832,-5983,-1906
2759,22,174,314,1011,-3866,-6122,-1936
2760,22,-422,220,1911,-3850,-6129,-1930
2761,22,-1023,359,2020,-3799,-6013,-1886
2762,22,-1356,552,1823,-3774,-5834,-1847
2763,22,-1210,768,1440,-3775,-5617,-1796
2764,22,-592,726,789,-3809,-5398,-1782
2765,22,582,407,134,-3857,-5207,-1778
2766,22,2011,-263,-664,-3874,-5064,-1807
2767,22,3110,-652,-1559,-3848,-5013,-1831
2768,22,3633,-601,-2055,-3814,-5084,-1861
2769,22,3435,-379,-1823,-3819,-5248,-1885
2770,22,2656,-201,-1049,-3819,-5492,-1879
2771,22,1488,34,-146,-3809,-5760,-1856
2772,22,344,230,1212,-3809,-5966,-1881
2773,22,-191,158,1598,-3833,-6011,-1875
2774,22,-552,149,1459,-3833,-5973,-1857
2775,22,-1057,90,1770,-3828,-5871,-1855
2776,22,-1438,250,1778,-3802,-5687,-1791
2777,22,-1215,475,1345,-3808,-5454,-1741
2778,22,-326,519,740,-3834,-5231,-1717
2779,22,900,214,44,-3862,-5035,-1759
2780,22,2168,-274,-891,-3873,-4896,-1811
2781,22,3276,-720,-1836,-3863,-4855,-1847
2782,22,3729,-851,-2159,-3835,-4935,-1883
2783,22,3473,-597,-1905,-3818,-5106,-1895
2784,22,2532,-383,-1125,-3790,-5358,-1856
2785,22,1313,-60,53,-3770,-5621,-1847
2786,22,409,185,962,-3778,-5802,-1855
2787,22,-106,173,1402,-3804,-5877,-1868
2788,22,-553,120,1536,-3806,-5855,-1864
2789,22,-996,27,1611,-3803,-5770,-1874
2790,22,-1373,134,1633,-3769,-5609,-1828
2791,22,-1328,295,1291,-3758,-5395,-1790
2792,22,-605,339,975,-3778,-5180,-1783
2793,22,1613,-482,-868,-3819,-4813,-1829
2794,22,2788,-729,-1640,-3798,-4760,-1843
2795,22,3482,-734,-1946,-3782,-4825,-1869
2796,22,3342,-620,-1741,-3776,-4976,-1875
2797,22,2568,-522,-1018,-3765,-5201,-1846
2798,22,1488,-160,-245,-3754,-5449,-1839
2799,22,563,37,601,-3784,-5653,-1870
2800,22,-50,4,1488,-3805,-5751,-1873
2801,22,-589,-12,1816,-3802,-5724,-1863
2802,22,-1109,-106,1835,-3788,-5614,-1859
2803,22,-1552,117,2050,-3759,-5431,-1816
2804,22,-1419,354,1513,-3761,-5191,-1741
2805,22,-590,279,758,-3805,-4953,-1738
2806,22,756,-54,-232,-3836,-4757,-1784
2807,22,2125,-577,-1301,-3834,-4640,-1829
2808,22,3148,-858,-2124,-3807,-4644,-1859
2809,22,3463,-867,-2069,-3768,-4754,-1872
2810,22,3123,-545,-1650,-3734,-4938,-1850
2811,22,2060,-138,-1004,-3724,-5198,-1864
2812,22,894,17,75,-3770,-5458,-1877
2813,22,158,-30,1136,-3799,-5614,-1859
2814,22,-343,-35,1560,-3791,-5646,-1844
2815,22,-808,79,1550,-3770,-5591,-1829
2816,22,-1266,171,1635,-3761,-5474,-1836
2817,22,-1397,293,1613,-3764,-5293,-1793
2818,22,-1100,342,1129,-3755,-5068,-1747
2819,22,-209,283,550,-3770,-4859,-1754
2820,22,925,36,127,-3781,-4674,-1796
2821,22,1930,-365,-645,-3792,-4535,-1876
2822,22,3134,-773,-1668,-3788,-4482,-1932
2823,22,3684,-911,-2232,-3764,-4544,-1947
2824,22,3412,-839,-2066,-3741,-4708,-1931
2825,22,2390,-413,-1600,-3696,-4977,-1872
2826,22,1038,-129,101,-3704,-5275,-1914
2827,22,164,-53,1262,-3743,-5456,-1916
2828,22,-395,-194,1874,-3755,-5496,-1917
2829,22,-835,-121,1797,-3734,-5441,-1893
2830,22,-1300,-11,1948,-3732,-5321,-1903
2831,22,-1499,139,2206,-3736,-5145,-1894
2832,22,-1484,49,1629,-3728,-4903,-1938
2833,22,-526,-133,467,-3726,-4664,-1955
2834,22,767,-576,-616,-3715,-4498,-1989
2835,22,2173,-877,-1714,-3688,-4425,-2011
2836,22,3049,-1000,-2051,-3665,-4464,-2035
2837,22,3198,-935,-1943,-3645,-4589,-2041
2838,22,2641,-857,-1516,-3639,-4790,-2041
2839,22,1537,-396,-443,-3610,-5054,-1982
2840,22,572,-218,667,-3623,-5260,-1947
2841,22,-223,-93,1682,-3624,-5356,-1937
2842,22,-768,93,1918,-3618,-5330,-1918
2843,22,-1090,345,1924,-3625,-5230,-1904
2844,22,-1371,588,2122,-3636,-5053,-1862
2845,22,-1215,596,1619,-3672,-4837,-1864
2846,22,-560,486,1110,-3693,-4608,-1880
2847,22,548,241,135,-3718,-4400,-1903
2848,22,2002,-369,-1223,-3748,-4240,-1938
2849,22,3272,-906,-2191,-3739,-4206,-1961
2850,22,3688,-1067,-2547,-3693,-4306,-1965
2851,22,3262,-726,-1938,-3635,-4504,-1944
