,0,1,2,3,4,5,6
523,5,1192,4757,-9175,9072,4947,-6851
524,5,-102,7582,-7276,9370,4930,-6751
525,5,-1487,8265,-3541,9226,4654,-7046
526,5,-2872,7017,-606,8788,4279,-7430
527,5,-3432,4922,61,8353,4041,-7739
528,5,-3026,3004,-382,8075,3988,-8002
529,5,-2652,1691,-1115,7913,4004,-8213
530,5,-2336,502,-1962,7801,4053,-8407
531,5,-1923,-558,-2934,7738,4140,-8535
532,5,-1523,-1256,-4173,7745,4289,-8590
533,5,-1259,-1661,-5442,7812,4505,-8621
534,5,-816,-1734,-6826,7938,4760,-8594
535,5,-398,-1550,-8354,8133,5040,-8491
536,5,25,-958,-9835,8393,5347,-8248
537,5,505,-94,-10628,8750,5688,-7938
538,5,810,1540,-10976,9210,6018,-7497
539,5,311,3963,-10926,9678,6269,-7110
540,5,-505,6674,-9052,9995,6320,-6891
541,5,-1347,8619,-5810,10057,6177,-6835
542,5,-2198,8798,-2829,9847,5912,-7038
543,5,-2748,7194,-930,9473,5640,-7453
544,5,-2959,4744,-295,9113,5457,-7857
545,5,-2776,2785,-896,8872,5405,-8150
546,5,-2499,1187,-2036,8730,5444,-8431
547,5,-2275,-27,-3220,8663,5522,-8643
548,5,-1974,-836,-4398,8704,5673,-8762
549,5,-1847,-1249,-5812,8823,5892,-8799
550,5,-1570,-1326,-7369,9007,6176,-8751
551,5,-1126,-966,-9030,9256,6505,-8579
552,5,-865,-233,-10275,9555,6832,-8340
553,5,-577,893,-11174,9924,7157,-8005
554,5,-1016,2418,-11602,10372,7462,-7602
555,5,-1981,4536,-11382,10783,7645,-7174
556,5,-2812,6856,-10108,11100,7687,-6816
557,5,-3705,9123,-6907,11185,7532,-6765
558,5,-4595,9235,-3396,10915,7180,-7175
559,5,-5086,6712,-815,10450,6817,-7748
560,5,-5252,3936,-15,10071,6614,-8183
561,5,-5409,1842,5,9823,6541,-8461
562,5,-5258,527,-817,9651,6554,-8721
563,5,-5176,-301,-1930,9506,6604,-8998
