,0,1,2,3,4,5,6
502,4,8262,20,-2255,-1381,-8137,-4095
503,4,3550,-978,187,-1612,-8576,-3881
504,4,2521,-840,729,-1555,-8644,-3806
505,4,1565,-916,1339,-1545,-8682,-3778
506,4,1127,-645,1307,-1518,-8638,-3791
507,4,658,-409,1124,-1523,-8597,-3800
508,4,269,-732,1438,-1529,-8535,-3822
509,4,2,-893,2224,-1442,-8341,-3887
510,4,18,-742,2072,-1275,-8035,-3956
511,4,882,-709,1272,-1101,-7743,-3997
512,4,2394,-802,640,-990,-7486,-4129
513,4,4585,-317,-356,-810,-7236,-4307
514,4,7043,591,-1475,-620,-7022,-4428
515,4,9051,1377,-2383,-487,-6900,-4417
516,4,10016,1732,-2334,-466,-6855,-4380
517,4,10715,1701,-2199,-495,-6821,-4338
518,4,11277,1723,-2632,-508,-6811,-4236
519,4,11174,1568,-2609,-622,-6900,-4142
520,4,10442,962,-2356,-806,-7079,-4031
521,4,8974,265,-2029,-998,-7339,-3933
522,4,6041,8,-1289,-1182,-7657,-3853
523,4,3358,-283,-548,-1349,-7927,-3768
524,4,1890,-327,80,-1314,-8047,-3626
525,4,1137,-177,483,-1226,-8062,-3534
526,4,687,137,232,-1194,-8059,-3501
527,4,287,370,-180,-1223,-8069,-3507
528,4,-37,439,-253,-1261,-8083,-3509
529,4,-649,252,1011,-1336,-8041,-3546
530,4,-1150,121,1583,-1292,-7827,-3615
531,4,-1316,18,1500,-1237,-7559,-3756
532,4,-609,2,852,-1101,-7271,-3887
533,4,1094,-67,153,-946,-6991,-4021
534,4,3516,132,-564,-779,-6735,-4177
535,4,6040,755,-1695,-666,-6534,-4318
536,4,8097,1100,-2459,-631,-6433,-4389
537,4,9221,903,-2500,-611,-6365,-4373
538,4,9939,568,-2412,-593,-6293,-4370
539,4,10634,593,-2565,-565,-6225,-4362
540,4,11408,824,-3363,-621,-6222,-4341
541,4,10925,665,-3662,-747,-6375,-4236
542,4,9616,422,-2943,-897,-6611,-4078
543,4,7005,199,-1996,-1122,-6914,-3931
544,4,4212,-461,-867,-1328,-7191,-3798
545,4,2486,-242,-119,-1356,-7339,-3624
546,4,1616,-329,337,-1318,-7384,-3499
547,4,1155,-104,320,-1255,-7389,-3460
548,4,619,232,412,-1278,-7411,-3508
549,4,283,693,22,-1316,-7411,-3538
550,4,-245,270,179,-1411,-7417,-3580
551,4,-636,-95,639,-1380,-7353,-3657
552,4,-660,27,1043,-1326,-7241,-3771
