,0,1,2,3,4,5,6
452,5,5656,-12485,2517,-14927,-30492,18405
453,5,6744,-10013,1844,-14435,-30322,18513
454,5,7060,-7503,1949,-13563,-30315,18529
455,5,6546,-5709,3214,-12613,-30437,18434
456,5,5159,-5118,5499,-11977,-30679,18199
457,5,3624,-5949,7918,-12513,-31087,18167
458,5,2134,-7831,9146,-13649,31342,18156
459,5,1465,-11058,8683,-15164,31147,18104
460,5,1218,-12141,7540,-16826,31113,18313
461,5,2161,-13210,5206,-18169,31172,18506
462,5,3509,-13320,3146,-18648,31298,18728
463,5,4919,-12393,2049,-18460,-31381,18922
464,5,5966,-10701,1690,-17949,-31239,19067
465,5,6439,-7926,1754,-17320,-31176,19142
466,5,6162,-5405,2601,-16632,-31282,19131
467,5,5163,-4083,4868,-16169,31269,18955
468,5,3678,-4540,7625,-16354,30869,18814
469,5,1811,-6243,9604,-17389,30510,18780
470,5,-47,-9080,10053,-18883,30248,18818
471,5,-1113,-12188,9093,-20186,30191,19018
472,5,-1079,-13480,7493,-20983,30322,19361
473,5,125,-14000,5367,-21457,30538,19661
474,5,1454,-13550,2994,-21414,30785,19993
475,5,3567,-11423,1314,-20976,31014,20265
476,5,5450,-8371,1331,-20370,31020,20431
477,5,5452,-6041,2804,-19911,30849,20405
478,5,4296,-5336,5488,-19800,30563,20260
479,5,3391,-6700,6997,-20313,30320,20171
480,5,3100,-8716,7040,-20876,30208,20322
481,5,3247,-9615,5641,-21216,30310,20473
482,5,3979,-9190,4070,-21094,30464,20639
483,5,4455,-8594,3454,-20478,30615,20742
484,5,3399,-7313,3699,-19357,30903,20895
485,5,924,-4968,4693,-18074,31396,21038
486,5,-2241,-2052,5471,-17000,-30866,21126
487,5,-4836,-1134,5726,-16329,-30323,21016
488,5,-5516,-1339,5383,-16045,-30030,20955
489,5,-5699,-2237,5156,-15988,-29947,20916
490,5,-5817,-3097,4976,-15954,-29873,20891
491,5,-5965,-3963,4780,-15944,-29801,20846
492,5,-5972,-4680,4569,-15958,-29733,20814
493,5,-5993,-5234,4333,-15960,-29659,20772
494,5,-5961,-5591,4159,-15963,-29587,20737
495,5,-5937,-5821,4041,-15962,-29519,20714
496,5,-5924,-5971,3980,-15961,-29452,20707
497,5,-5891,-6080,3935,-15964,-29384,20695
498,5,-5861,-6141,3880,-15972,-29316,20687
499,5,-5806,-6209,3818,-15980,-29246,20678
500,5,-5752,-6256,3793,-15985,-29174,20673
501,5,-5697,-6274,3791,-15982,-29103,20670
502,5,-5648,-6233,3798,-15983,-29032,20671
503,5,-5581,-6244,3805,-15988,-28962,20665
504,5,-5535,-6261,3798,-15988,-28892,20659
505,5,-5473,-6279,3788,-15985,-28823,20656
506,5,-5420,-6274,3794,-15982,-28755,20654
507,5,-5366,-6264,3792,-15982,-28685,20646
508,5,-5309,-6270,3762,-15979,-28616,20639
509,5,-5256,-6276,3737,-15976,-28547,20634
510,5,-5207,-6277,3721,-15975,-28479,20632
511,5,-5160,-6267,3699,-15973,-28410,20628
512,5,-5086,-6259,3687,-15969,-28342,20625
513,5,-5045,-6256,3664,-15968,-28275,20620
514,5,-4986,-6258,3642,-15970,-28209,20616
515,5,-4934,-6267,3616,-15967,-28141,20610
516,5,-4882,-6264,3609,-15969,-28074,20607
517,5,-4841,-6246,3596,-15968,-28006,20604
518,6,-7108,-307,4555,-17717,-25699,20082
519,6,-8734,-701,4015,-18913,-26187,19492
520,6,-9277,-2892,4152,-20402,-26622,18861
521,6,-7942,-5276,4317,-21820,-26920,18342
522,6,-5571,-8175,3710,-22980,-27027,17925
523,6,-3132,-10595,1881,-23466,-26933,17804
524,6,168,-11561,-771,-23455,-26646,17827
525,6,3413,-9994,-2924,-22790,-26352,18196
526,6,5415,-6842,-3274,-21937,-26250,18690
527,6,5777,-3775,-1001,-21274,-26353,18927
528,6,4277,-2787,2779,-21643,-26648,18552
529,6,3256,-5217,5885,-22577,-27125,18235
530,6,2720,-9042,6898,-23383,-27419,18055
531,6,2681,-11242,7246,-23716,-27505,18112
532,6,3007,-12255,6153,-24101,-27505,18087
533,6,4266,-13348,4124,-24339,-27398,18050
534,6,5943,-13218,1962,-24224,-27191,18137
535,6,7596,-11623,205,-23865,-26945,18319
536,6,8700,-8742,-694,-23422,-26764,18530
537,6,8595,-5465,244,-23045,-26787,18674
538,6,7414,-4216,2942,-23266,-27030,18425
539,6,6324,-5264,5606,-23860,-27422,18164
540,6,4992,-7528,7319,-24548,-27806,17965
541,6,4031,-10245,7889,-25076,-28020,17875
542,6,3534,-11648,7035,-25387,-28070,17872
543,6,4001,-13247,5213,-25657,-28044,17813
544,6,5196,-13813,3193,-25563,-27880,17903
545,6,6656,-13299,1857,-25282,-27670,18074
546,6,7809,-11736,656,-24924,-27442,18260
547,6,8703,-9042,-194,-24484,-27263,18542
548,6,8101,-4069,1993,-24114,-27340,18636
549,6,7335,-3283,4510,-24464,-27617,18407
550,6,6124,-3336,6655,-24935,-28012,18281
551,6,4193,-5069,8178,-25643,-28434,18049
552,6,2717,-8621,8856,-26268,-28741,17879
553,6,1910,-11207,8217,-26596,-28851,17864
554,6,1990,-12769,6592,-26723,-28827,17936
555,6,3348,-13806,4332,-26690,-28669,17990
556,6,5089,-13327,2057,-26440,-28407,18090
557,6,6547,-11503,623,-26073,-28113,18208
558,6,7613,-8834,-153,-25720,-27904,18334
559,6,7767,-5895,134,-25507,-27823,18361
560,6,7159,-3382,1551,-25560,-27912,18243
561,6,6062,-2042,3846,-25852,-28205,18126
562,6,4687,-2340,6510,-26350,-28655,18031
563,6,3304,-4321,8227,-27004,-29140,17885
564,6,2222,-8093,8474,-27618,-29472,17701
565,6,2001,-11369,7201,-27782,-29548,17784
566,6,2736,-12839,5112,-27658,-29426,17990
