,0,1,2,3,4,5,6
494,1,3649,2425,-6281,-1861,1745,2043
495,1,3574,2742,-7061,-1903,1741,2040
496,1,3546,2798,-7833,-2084,1620,2076
497,1,4166,1851,-6460,-2268,1417,2193
498,1,4234,2094,-3899,-2292,1209,2710
499,1,5669,3583,-2808,-2243,1039,3046
500,1,7729,4568,-2431,-2439,961,2934
501,1,8416,4934,-3321,-2686,880,2908
502,1,5805,2770,-3677,-2587,802,2943
503,1,2709,1626,-5917,-2262,745,2788
504,1,2098,851,-5031,-2388,702,2810
505,1,1188,1009,-4421,-2535,654,2739
506,1,843,1004,-4080,-2757,680,2714
507,1,1125,423,-3733,-2918,791,2641
508,1,2039,282,-3075,-2883,991,2773
509,1,4189,1098,-3075,-2641,1231,3012
510,1,5346,1803,-3230,-2463,1429,3158
511,1,5161,2234,-3255,-2480,1554,3181
512,1,4681,2386,-3525,-2495,1645,3139
513,1,4384,2342,-3748,-2495,1716,3163
514,1,4110,2446,-3741,-2459,1760,3180
515,1,3932,2498,-3849,-2415,1801,3211
516,1,3620,2394,-3776,-2358,1840,3261
517,1,3091,2475,-3791,-2239,1864,3302
518,1,2721,2261,-3977,-2056,1849,3348
519,1,2012,2596,-4072,-1826,1777,3408
520,1,912,2472,-4268,-1566,1634,3454
521,1,-880,2048,-4254,-1256,1427,3394
522,1,-2475,1704,-4140,-994,1212,3396
523,1,-3546,1384,-4030,-840,1064,3466
524,1,-4177,851,-4148,-780,961,3526
525,1,-4782,332,-4131,-740,863,3554
526,1,-5068,-164,-3884,-710,782,3551
527,1,-5370,-544,-4052,-695,723,3634
528,1,-5561,-756,-4265,-681,662,3681
529,1,-5559,-844,-4499,-648,599,3677
530,1,-5642,-995,-4703,-627,541,3686
531,1,-5740,-1091,-4848,-604,476,3692
532,1,-5792,-1219,-4958,-583,419,3679
533,1,-5783,-1302,-5052,-558,358,3651
534,1,-5848,-1408,-5106,-538,302,3635
535,1,-5844,-1436,-5104,-512,240,3621
536,1,-5878,-1487,-5091,-485,180,3600
537,1,-5812,-1525,-5215,-467,125,3620
538,1,-5757,-1556,-5217,-435,63,3574
539,1,-5965,-1581,-5195,-419,1,3548
540,1,-5736,-1611,-5149,-401,-54,3512
541,1,-3974,5012,-8077,-612,-2336,623
542,1,-2428,5182,-8679,-1189,-2500,595
543,1,-671,5407,-8042,-1693,-2602,530
544,1,1129,4588,-7088,-1979,-2687,422
545,1,979,3485,-6290,-1780,-2713,278
546,1,250,3352,-5459,-1549,-2773,188
547,1,186,3018,-4339,-1665,-2768,192
548,1,183,3288,-4127,-1856,-2768,182
549,1,1069,3342,-4205,-2065,-2738,173
550,1,2672,2591,-4161,-2163,-2625,156
551,1,4818,2017,-2671,-1953,-2422,266
552,1,5978,2840,-1915,-1646,-2149,399
553,1,5374,3716,-326,-1469,-1935,384
554,1,4161,4928,217,-1319,-1539,321
555,1,3712,5493,-1951,-1135,-1132,243
556,1,4194,6089,-3793,-1004,-801,209
557,1,4414,5445,-6163,-1010,-609,196
558,1,4716,4992,-6553,-1003,-636,144
559,1,4406,5195,-6996,-1131,-703,158
560,1,4516,4484,-6499,-1437,-853,190
561,1,4547,3268,-4636,-1688,-969,416
562,1,5568,3537,-2751,-1620,-1001,800
563,1,7055,3974,-2246,-1624,-1066,990
564,1,9004,4104,-2423,-1867,-1158,1094
565,1,9387,4221,-2732,-2035,-1286,1168
566,1,6563,4058,-3870,-1854,-1438,1091
567,1,3784,3806,-4255,-1624,-1604,983
568,1,2664,2511,-3319,-1668,-1661,1000
569,1,1632,2177,-2920,-1747,-1677,990
570,1,707,1940,-3023,-1904,-1673,1024
571,1,585,2089,-3176,-2064,-1595,1055
572,1,2541,2021,-3522,-2037,-1385,1188
573,1,4559,2892,-2319,-1747,-1125,1338
574,1,4805,3225,-1545,-1582,-885,1374
575,1,3770,3405,-578,-1447,-619,1325
576,1,1816,4169,-1459,-1260,-206,1399
577,1,2591,5107,-3940,-1093,148,1363
578,1,3120,4715,-5341,-1037,326,1320
579,1,3386,4441,-5610,-1021,397,1282
580,1,3462,4274,-5976,-1053,390,1300
581,1,3063,4372,-6590,-1200,296,1339
582,1,3115,4206,-6074,-1506,153,1401
583,1,3479,3384,-3635,-1741,64,1640
584,1,4169,3856,-2752,-1743,-86,1954
585,1,5865,4044,-2471,-1854,-210,2079
586,1,8016,3886,-2724,-2062,-286,2139
587,1,6653,4111,-3205,-2075,-422,2124
