Unnamed: 0,0,1,2,3,4,5,6
2258,15,-9839,1187,-6000,28294,3703,-1531
2259,15,-9795,1180,-6024,28293,3635,-1529
2260,15,-9745,1173,-6056,28290,3569,-1527
2261,15,-9693,1173,-6077,28288,3502,-1521
2262,15,-9644,1182,-6097,28286,3436,-1516
2263,15,-9588,1181,-6122,28283,3371,-1513
2264,15,-9540,1185,-6147,28280,3305,-1508
2265,15,-9496,1191,-6170,28277,3239,-1504
2266,15,-9437,1196,-6205,28274,3174,-1501
2267,15,-9392,1201,-6221,28272,3107,-1498
2268,15,-9345,1197,-6242,28267,3041,-1495
2269,16,-3376,1884,-3541,27583,3314,-3125
2270,16,-1917,2071,-3937,27853,3402,-3075
2271,16,-986,2763,-3814,28171,3386,-2914
2272,16,-544,3745,-3418,28455,3243,-2669
2273,16,-554,4735,-2536,28614,2992,-2421
2274,16,-985,5431,-1423,28611,2727,-2272
2275,16,-1623,5714,-480,28495,2519,-2269
2276,16,-3113,5119,1097,28256,2550,-2587
2277,16,-3232,4811,1215,28300,2724,-2834
2278,16,-2728,4336,898,28436,2921,-3114
2279,16,-2202,3420,328,28645,3118,-3392
2280,16,-1742,2508,-681,28928,3302,-3603
2281,16,-1092,2108,-1740,29270,3454,-3698
2282,16,-321,2344,-2779,29648,3555,-3645
2283,16,271,3367,-2896,30000,3555,-3448
2284,16,528,4270,-2489,30230,3449,-3171
2285,16,26,5045,-1795,30364,3227,-2929
2286,16,-589,5632,-1430,30371,2971,-2751
2287,16,-1302,6078,-639,30260,2709,-2724
2288,16,-2195,5824,451,30102,2612,-2807
2289,16,-3292,5272,1328,30017,2690,-2978
2290,16,-3777,5132,1415,30058,2887,-3202
2291,16,-3258,4794,972,30197,3112,-3475
2292,16,-2193,4102,301,30414,3296,-3758
2293,16,-1103,3083,-386,30645,3423,-3996
2294,16,-649,1232,-1413,31183,3729,-4258
2295,16,-473,1558,-2475,-31304,3842,-4221
2296,16,-234,2558,-2904,-30933,3837,-4049
2297,16,-291,4226,-2495,-30614,3730,-3709
2298,16,-624,5661,-1545,-30451,3510,-3371
2299,16,-1283,6282,-736,-30467,3234,-3208
2300,16,-1951,6407,-4,-30598,3024,-3207
2301,16,-2889,6120,884,-30741,2951,-3327
2302,16,-3783,5677,1470,-30807,3061,-3489
2303,16,-3809,5457,1533,-30766,3261,-3703
2304,16,-3254,4860,1144,-30649,3461,-3970
2305,16,-2263,3681,573,-30462,3619,-4259
2306,16,-1733,2758,171,-30212,3749,-4469
2307,16,-991,2030,-305,-29955,3875,-4611
2308,16,-564,1613,-978,-29681,4033,-4667
2309,16,-245,1781,-1931,-29383,4199,-4596
2310,16,-57,2393,-2557,-29061,4259,-4426
2311,16,-308,3912,-2361,-28726,4190,-4085
2312,16,-1596,6188,-775,-28510,3780,-3554
2313,16,-2293,6344,-479,-28595,3574,-3486
2314,16,-2918,6340,-4,-28722,3432,-3532
2315,16,-3610,6053,652,-28832,3413,-3633
2316,16,-3933,5609,1041,-28879,3517,-3776
2317,16,-3729,5232,1217,-28844,3668,-3949
2318,16,-3288,4696,1188,-28741,3833,-4161
2319,16,-2840,3844,988,-28605,3993,-4380
2320,16,-2356,3028,544,-28415,4146,-4577
2321,16,-1815,2394,-143,-28180,4324,-4684
2322,16,-1218,2215,-1138,-27879,4516,-4692
2323,16,-894,2781,-1904,-27542,4626,-4548
2324,16,-766,3737,-2061,-27215,4607,-4276
2325,16,-929,5327,-1703,-27008,4464,-3893
2326,16,-1534,6304,-959,-26984,4217,-3625
2327,16,-2148,6587,-219,-27116,3957,-3531
2328,16,-2889,6513,285,-27287,3794,-3540
2329,16,-3295,6241,635,-27415,3735,-3680
2330,16,-3599,5691,1560,-27434,3947,-4080
2331,16,-3335,4904,1812,-27341,4135,-4338
2332,16,-3276,3862,1080,-27191,4345,-4588
2333,16,-2713,3202,201,-26947,4526,-4806
2334,16,-1947,3188,-498,-26627,4706,-4886
2335,16,-1167,3360,-1435,-26276,4842,-4866
2336,16,-568,3928,-1798,-25932,4900,-4687
2337,16,-519,4872,-1701,-25654,4866,-4370
2338,16,-843,5905,-1319,-25492,4713,-4031
2339,16,-1500,6630,-558,-25487,4465,-3793
2340,16,-2183,6818,402,-25613,4233,-3746
2341,16,-3109,6376,1003,-25761,4142,-3831
2342,16,-3806,5831,1188,-25822,4200,-3951
2343,16,-4059,5613,1562,-25781,4357,-4117
2344,16,-3906,5467,1805,-25664,4549,-4317
2345,16,-3422,4890,1782,-25504,4738,-4572
2346,16,-3119,3885,1361,-25294,4929,-4819
2347,16,-2669,3010,436,-25017,5134,-4987
2348,16,-1934,2900,-601,-24705,5306,-5015
2349,16,-1246,3012,-1122,-24398,5410,-4939
2350,16,-826,3336,-1256,-24097,5473,-4732
2351,16,-803,4214,-1332,-23828,5460,-4405
2352,16,-1338,5313,-1129,-23623,5317,-4029
2353,16,-2078,6346,-681,-23558,5074,-3727
2354,16,-2863,6744,16,-23659,4810,-3647
2355,16,-3667,6596,643,-23817,4672,-3679
2356,16,-4414,6082,1269,-23922,4677,-3844
2357,16,-4783,5622,1311,-23922,4833,-4014
2358,16,-4448,5464,1513,-23815,5027,-4195
2359,16,-3713,5016,1854,-23667,5211,-4423
2360,16,-3427,4071,1656,-23514,5396,-4653
2361,16,-3336,3028,780,-23329,5620,-4829
2362,16,-2652,2421,-200,-23096,5830,-4912
2363,16,-1793,2375,-1045,-22816,5974,-4891
2364,16,-1230,2861,-1502,-22510,6035,-4725
2365,16,-1128,3602,-1458,-22219,5993,-4407
2366,16,-1687,4656,-956,-21977,5832,-4010
2367,16,-2290,5517,-282,-21862,5607,-3703
2368,16,-3049,6206,88,-21884,5371,-3539
2369,16,-3653,6257,457,-22026,5161,-3576
2370,16,-4374,6082,1082,-22186,5066,-3705
2371,16,-4845,5624,1241,-22276,5122,-3857
2372,16,-4784,5025,1289,-22276,5253,-4013
2373,16,-4305,4717,1621,-22219,5411,-4174
2374,16,-4005,4206,1845,-22132,5583,-4369
2375,16,-3669,3428,1691,-22016,5745,-4571
2376,16,-3393,2641,1069,-21829,5922,-4722
2377,16,-2760,2288,105,-21570,6096,-4753
2378,16,-2005,2548,-609,-21257,6199,-4635
2379,16,-1496,2942,-778,-20945,6210,-4397
2380,16,-1568,3533,-705,-20647,6129,-4036
2381,16,-2239,4365,-539,-20423,5960,-3651
2382,16,-3195,4951,-356,-20304,5733,-3358
2383,16,-4323,5325,-334,-20276,5463,-3202
2384,16,-5157,4907,-618,-20307,5201,-3188
2385,16,-6294,4617,-1151,-20290,5004,-3188
2386,16,-7901,3765,-2496,-20163,4731,-3024
2387,16,-8582,3423,-3167,-20085,4657,-2877
2388,16,-9085,3182,-3768,-20027,4590,-2773
2389,16,-9401,3100,-4116,-19989,4526,-2687
2390,16,-9623,2921,-4593,-20005,4460,-2668
2391,16,-9756,2664,-4889,-20028,4395,-2682
2392,16,-9863,2587,-5123,-20042,4334,-2672
2393,16,-9907,2478,-5287,-20056,4273,-2672
2394,16,-9927,2439,-5404,-20066,4211,-2662
2395,16,-9945,2384,-5479,-20077,4149,-2657
2396,16,-9926,2351,-5556,-20089,4088,-2646
2397,16,-9897,2355,-5617,-20099,4026,-2636
2398,16,-9857,2349,-5659,-20109,3964,-2627
2399,16,-9816,2342,-5691,-20121,3898,-2624
2400,16,-9785,2337,-5718,-20135,3832,-2623
2401,16,-9745,2332,-5745,-20147,3765,-2619
2402,16,-9701,2327,-5777,-20158,3700,-2613
2403,16,-9643,2338,-5793,-20170,3634,-2606
2404,16,-9583,2343,-5813,-20180,3568,-2601
2405,16,-9528,2361,-5824,-20189,3502,-2597
2406,16,-9487,2366,-5845,-20200,3438,-2592
2407,16,-9429,2376,-5855,-20210,3372,-2587
2408,16,-9381,2399,-5860,-20220,3305,-2589
2409,16,-9329,2382,-5875,-20230,3237,-2592
2410,16,-9270,2374,-5884,-20240,3171,-2590
2411,16,-9219,2372,-5892,-20251,3104,-2585
2412,16,-9166,2363,-5909,-20259,3040,-2578
2413,16,-9109,2357,-5916,-20267,2974,-2571
2414,16,-9065,2361,-5934,-20276,2909,-2563
2415,16,-9018,2353,-5954,-20285,2844,-2553
2416,17,-2257,3030,-3768,-20870,3326,-3924
2417,17,-1529,4088,-3535,-20444,3268,-3665
2418,17,-1420,5206,-2874,-20069,3076,-3340
2419,17,-1857,6146,-1813,-19877,2809,-3108
2420,17,-2762,6684,-1167,-19890,2553,-3000
2421,17,-3471,6477,-406,-20045,2391,-3092
2422,17,-4050,6085,617,-20225,2419,-3259
2423,17,-4207,5950,1034,-20369,2587,-3495
2424,17,-3803,5523,845,-20446,2798,-3785
2425,17,-3053,4390,387,-20458,2995,-4066
2426,17,-2561,3222,-249,-20376,3192,-4267
2427,17,-1956,2556,-1031,-20199,3385,-4373
2428,17,-1132,2561,-2048,-19922,3551,-4355
2429,17,-656,3242,-2621,-19548,3624,-4213
2430,17,-233,4496,-2384,-19147,3607,-3948
2431,17,-526,5412,-2034,-18840,3481,-3653
2432,17,-1017,5823,-1582,-18637,3261,-3445
2433,17,-1711,6327,-1040,-18542,3051,-3300
2434,17,-2410,6515,-397,-18589,2883,-3280
2435,17,-3286,6329,506,-18719,2849,-3372
2436,17,-3989,6017,1045,-18847,2967,-3507
2437,17,-3930,5705,1049,-18943,3162,-3719
2438,17,-3382,5294,880,-18993,3356,-3965
2439,17,-2696,4340,609,-19013,3521,-4221
2440,17,-2048,3149,156,-18978,3681,-4452
2441,17,-1308,2089,-1702,-18645,4025,-4618
2442,17,-1020,2730,-2606,-18269,4136,-4468
2443,17,-608,4290,-2644,-17788,4150,-4141
2444,17,-537,5657,-1901,-17371,4040,-3785
2445,17,-1053,6189,-1271,-17121,3819,-3549
2446,17,-1695,6488,-650,-17036,3613,-3436
2447,17,-2525,6503,-71,-17094,3493,-3444
2448,17,-3237,6350,645,-17224,3472,-3544
2449,17,-3889,5762,1379,-17364,3572,-3711
2450,17,-3968,5520,1426,-17459,3769,-3922
2451,17,-3438,4911,1065,-17512,3965,-4180
2452,17,-2764,3937,851,-17486,4123,-4422
2453,17,-2034,3043,433,-17378,4274,-4612
2454,17,-1499,2673,-372,-17216,4448,-4706
2455,17,-975,2495,-1271,-17000,4588,-4705
2456,17,-594,2684,-1799,-16663,4664,-4556
2457,17,-669,3632,-1865,-16197,4656,-4228
2458,17,-1072,4940,-1361,-15752,4522,-3838
2459,17,-1709,5854,-751,-15471,4315,-3553
2460,17,-2460,6324,-449,-15384,4109,-3410
2461,17,-3153,6246,-202,-15435,3927,-3430
2462,17,-3734,6076,439,-15562,3853,-3520
2463,17,-4123,5958,1220,-15718,3902,-3679
2464,17,-4396,5730,1482,-15860,4043,-3865
2465,17,-4082,5173,1287,-15966,4211,-4104
2466,17,-3439,4388,1108,-16003,4376,-4365
2467,17,-2871,3450,704,-15951,4530,-4572
2468,17,-2276,2787,94,-15814,4700,-4713
2469,17,-1591,2530,-699,-15599,4873,-4753
2470,17,-1073,2632,-1512,-15267,4996,-4664
2471,17,-946,3367,-2060,-14819,5048,-4398
2472,17,-1276,4900,-1835,-14337,4987,-3993
2473,17,-1717,6007,-1102,-13990,4791,-3649
2474,17,-2380,6496,-555,-13829,4526,-3469
2475,17,-3012,6522,-70,-13855,4279,-3494
2476,17,-3745,6252,591,-13981,4155,-3622
2477,17,-4445,5915,1236,-14132,4196,-3798
2478,17,-4431,4989,1584,-14327,4512,-4212
2479,17,-3958,4170,1237,-14358,4695,-4468
2480,17,-3563,3243,636,-14277,4888,-4630
2481,17,-2878,2991,82,-14084,5064,-4711
2482,17,-2110,3083,-760,-13811,5218,-4699
2483,17,-1581,3487,-1390,-13441,5299,-4557
2484,17,-1247,4291,-1791,-12981,5290,-4208
2485,17,-1687,5178,-1389,-12546,5136,-3790
2486,17,-2739,6121,-690,-12259,4899,-3487
2487,17,-3617,6397,-16,-12185,4682,-3407
2488,17,-4229,6073,431,-12252,4560,-3442
2489,17,-4724,5786,1057,-12380,4549,-3560
2490,17,-5199,5621,1630,-12517,4670,-3731
2491,17,-5383,5334,1905,-12626,4866,-3948
2492,17,-4864,4898,1812,-12669,5069,-4200
2493,17,-4231,4078,1200,-12651,5259,-4471
2494,17,-3534,3212,492,-12534,5434,-4702
2495,17,-2558,2622,-251,-12312,5607,-4806
2496,17,-1810,2491,-1033,-12004,5770,-4807
2497,17,-1393,2749,-1593,-11610,5908,-4641
2498,17,-1181,3723,-1749,-11132,5961,-4321
2499,17,-1487,5122,-1703,-10671,5870,-3923
2500,17,-2075,6060,-1254,-10339,5628,-3625
2501,17,-2832,6641,-641,-10208,5352,-3498
2502,17,-3618,6424,95,-10250,5135,-3511
2503,17,-4289,6004,779,-10347,5031,-3614
2504,17,-4756,5858,1376,-10438,5063,-3778
2505,17,-5120,5573,1697,-10509,5209,-3973
2506,17,-4843,5163,1933,-10522,5390,-4199
2507,17,-4374,4409,1716,-10481,5593,-4437
2508,17,-3942,3381,857,-10374,5787,-4661
2509,17,-3096,2679,43,-10164,5956,-4792
2510,17,-2303,2347,-673,-9854,6092,-4794
2511,17,-1814,2704,-1041,-9459,6170,-4633
2512,17,-1462,3366,-1180,-9068,6195,-4321
2513,17,-1668,4340,-1161,-8701,6124,-3900
2514,17,-2324,5285,-868,-8379,5903,-3496
2515,17,-4175,6134,165,-8192,5348,-3343
2516,17,-5102,5793,724,-8288,5244,-3467
2517,17,-5326,5381,1322,-8397,5267,-3623
2518,17,-5528,5140,2051,-8432,5377,-3874
2519,17,-5578,4760,2365,-8407,5550,-4164
2520,17,-5327,3711,1956,-8329,5727,-4440
2521,17,-4787,2722,1106,-8152,5931,-4640
2522,17,-3941,2432,101,-7889,6141,-4717
2523,17,-2985,2407,-768,-7525,6287,-4664
2524,17,-2240,2857,-1140,-7066,6336,-4428
2525,17,-1853,3701,-1061,-6613,6280,-4029
2526,17,-1986,4646,-655,-6291,6125,-3576
2527,17,-2686,5343,-188,-6115,5920,-3249
2528,17,-3752,5635,-155,-6027,5690,-3111
2529,17,-4671,5508,-175,-6010,5507,-3090
2530,17,-5488,5340,-304,-6026,5400,-3089
2531,17,-6018,4814,-732,-6039,5328,-3068
2532,17,-6364,4439,-1123,-6003,5277,-3058
2533,17,-6660,4157,-1746,-5946,5233,-2956
2534,17,-7190,4129,-2031,-5839,5162,-2805
2535,17,-7558,3921,-2346,-5733,5073,-2619
2536,17,-8359,3689,-2699,-5635,4990,-2376
2537,17,-8846,3627,-3299,-5580,4933,-2164
2538,17,-9175,3467,-3863,-5542,4883,-2060
2539,17,-9455,3280,-4162,-5548,4822,-1983
2540,17,-9631,2975,-4547,-5528,4752,-2004
2541,17,-9773,2739,-4823,-5512,4686,-2015
2542,17,-9862,2568,-5005,-5509,4622,-2008
2543,17,-9906,2453,-5158,-5501,4559,-2004
2544,17,-9927,2380,-5277,-5497,4495,-1999
2545,17,-9932,2315,-5364,-5495,4432,-1990
2546,17,-9922,2263,-5427,-5489,4368,-1981
2547,17,-9902,2237,-5471,-5482,4305,-1973
2548,17,-9879,2207,-5515,-5474,4240,-1964
2549,17,-9843,2205,-5542,-5468,4178,-1953
2550,17,-9800,2176,-5584,-5461,4113,-1947
2551,17,-9754,2177,-5618,-5458,4049,-1938
2552,17,-9712,2165,-5644,-5453,3984,-1931
2553,17,-9672,2150,-5664,-5449,3920,-1925
2554,17,-9627,2138,-5685,-5444,3854,-1917
2555,17,-9579,2117,-5717,-5439,3788,-1911
2556,17,-9534,2117,-5741,-5435,3724,-1901
2557,17,-9488,2110,-5764,-5435,3661,-1890
2558,17,-9445,2108,-5789,-5434,3597,-1877
2559,17,-9398,2102,-5811,-5432,3535,-1866
2560,17,-9358,2106,-5834,-5430,3471,-1856
2561,17,-9310,2088,-5858,-5427,3406,-1850
2562,17,-9260,2079,-5883,-5423,3341,-1840
2563,17,-9214,2071,-5903,-5420,3276,-1834
2564,17,-9171,2063,-5924,-5417,3209,-1825
2565,17,-9117,2047,-5944,-5415,3145,-1817
2566,18,-3317,1755,-2819,-6287,3386,-3309
2567,18,-1962,1570,-3631,-6020,3524,-3360
2568,18,-1079,2287,-3845,-5635,3563,-3251
2569,18,-528,3364,-3528,-5251,3510,-3038
2570,18,-486,4598,-3117,-4968,3336,-2769
2571,18,-987,5636,-2435,-4834,3025,-2595
2572,18,-1700,6135,-1441,-4875,2732,-2528
2573,18,-2492,5926,-44,-5025,2563,-2625
2574,18,-3279,5498,779,-5149,2585,-2828
2575,18,-3776,5327,934,-5170,2746,-3039
2576,18,-3205,4863,765,-5080,2956,-3309
2577,18,-2346,4172,445,-4904,3165,-3586
2578,18,-1841,3000,-299,-4679,3360,-3807
2579,18,-1289,2162,-1233,-4408,3550,-3917
2580,18,-636,1955,-2173,-4095,3712,-3912
2581,18,18,2583,-2769,-3735,3813,-3794
2582,18,236,3629,-2673,-3397,3826,-3604
2583,18,31,4474,-2467,-3150,3708,-3338
2584,18,-508,5344,-1872,-2987,3460,-3121
2585,18,-1294,6011,-1044,-2984,3197,-2976
2586,18,-2063,6163,-325,-3094,2988,-2967
2587,18,-2789,5813,1040,-3224,2909,-3094
2588,18,-3882,5756,1897,-3306,3051,-3278
2589,18,-3815,5026,958,-3100,3478,-3824
2590,18,-2878,4354,333,-2799,3670,-4100
2591,18,-2110,3643,-268,-2438,3867,-4288
2592,18,-1501,3157,-1323,-2060,4069,-4361
2593,18,-841,3241,-2474,-1680,4228,-4308
2594,18,-400,3867,-2776,-1311,4284,-4117
2595,18,-540,4889,-2222,-1018,4237,-3826
2596,18,-994,5768,-1767,-820,4083,-3526
2597,18,-1649,6353,-1500,-746,3824,-3335
2598,18,-2503,6808,-851,-812,3559,-3266
2599,18,-3590,6713,94,-961,3415,-3305
2600,18,-4376,6328,711,-1096,3403,-3411
2601,18,-4896,5663,1205,-1092,3548,-3662
2602,18,-4511,5580,919,-973,3778,-3898
2603,18,-3512,4972,665,-794,3966,-4160
2604,18,-2725,3792,326,-583,4147,-4392
2605,18,-2232,2823,-238,-342,4338,-4528
2606,18,-1586,2305,-1016,-71,4526,-4569
2607,18,-650,3073,-2309,575,4748,-4311
2608,18,-426,4292,-1824,847,4754,-4022
2609,18,-758,5149,-1587,1023,4661,-3706
2610,18,-1384,5693,-1386,1099,4439,-3498
2611,18,-2226,6408,-946,1056,4184,-3399
2612,18,-3131,6554,43,909,3993,-3414
2613,18,-3945,6146,903,773,3949,-3541
2614,18,-4302,5499,1193,719,4034,-3731
2615,18,-3945,5117,1164,782,4192,-3957
2616,18,-3268,4614,1111,917,4344,-4184
2617,18,-2789,3692,1179,1100,4491,-4415
2618,18,-2635,2762,590,1348,4675,-4581
2619,18,-2234,2487,-245,1683,4883,-4623
2620,18,-1606,2782,-1202,2054,5057,-4539
2621,18,-1238,3454,-1790,2404,5135,-4312
2622,18,-1312,4507,-1739,2676,5104,-3998
2623,18,-1719,5541,-1443,2827,4971,-3652
2624,18,-2345,6081,-1026,2841,4725,-3398
2625,18,-3050,6592,-770,2753,4461,-3307
2626,18,-3672,6737,-256,2592,4267,-3335
2627,18,-4487,6542,711,2429,4202,-3474
2628,18,-5178,6297,1284,2358,4314,-3700
2629,18,-5032,6222,1237,2435,4525,-3958
2630,18,-4540,5694,1117,2600,4740,-4264
2631,18,-3901,4823,664,2852,4928,-4591
2632,18,-2875,4091,-141,3207,5105,-4819
2633,18,-2008,3956,-959,3593,5299,-4893
2634,18,-1281,3701,-1987,3940,5466,-4831
2635,18,-866,3710,-2391,4287,5543,-4628
2636,18,-1151,4600,-2302,4598,5506,-4254
2637,18,-1926,5783,-1668,4797,5317,-3863
2638,18,-2828,6600,-786,4829,5089,-3636
2639,18,-3760,6776,-426,4716,4894,-3534
2640,18,-4294,6497,-170,4550,4728,-3598
2641,18,-4905,6270,722,4431,4674,-3770
2642,18,-5266,5985,1378,4396,4795,-3948
2643,18,-5110,5746,1643,4490,4977,-4219
2644,18,-4543,4972,1543,4659,5155,-4533
2645,18,-3880,3789,941,4876,5336,-4796
2646,18,-3091,2850,242,5138,5523,-4947
2647,18,-2258,2389,-268,5412,5704,-4986
2648,18,-1542,2254,-967,5705,5873,-4952
2649,18,-1114,2623,-1503,6019,5974,-4765
2650,18,-1245,3487,-1620,6335,5965,-4416
2651,18,-1676,4842,-1233,6576,5853,-3997
2652,18,-2267,5760,-742,6677,5652,-3678
2653,18,-3236,6410,-298,6633,5413,-3545
2654,18,-4031,6017,608,6511,5249,-3572
2655,18,-4870,5497,1513,6431,5251,-3689
2656,18,-5408,5301,2012,6467,5405,-3835
2657,18,-5218,5037,2092,6579,5592,-4012
2658,18,-4809,4555,2053,6712,5775,-4232
2659,18,-4403,3710,1611,6839,5950,-4447
2660,18,-3770,2716,968,6990,6101,-4637
2661,18,-2878,2054,354,7189,6251,-4728
2662,18,-2170,1727,-378,7429,6391,-4718
2663,18,-1519,2368,-1276,8003,6516,-4226
2664,18,-1855,3634,-1205,8296,6464,-3749
2665,18,-2453,4820,-963,8484,6295,-3293
2666,18,-3379,5810,-468,8520,6048,-3058
2667,18,-4279,5976,56,8434,5849,-3059
2668,18,-5022,5566,672,8309,5766,-3170
2669,18,-5537,5181,1144,8251,5824,-3312
2670,18,-5499,4769,1409,8297,5960,-3461
2671,18,-5180,4414,1743,8408,6120,-3587
2672,18,-4757,3931,1902,8528,6288,-3747
2673,18,-4092,3210,1742,8653,6452,-3894
2674,18,-3602,2346,1364,8772,6590,-4043
2675,18,-2903,1539,851,8921,6716,-4130
2676,18,-2399,1107,164,9100,6843,-4128
2677,18,-2116,1121,-493,9317,6934,-3997
2678,18,-2026,1605,-816,9580,6963,-3721
2679,18,-2143,2675,-914,9873,6918,-3315
2680,18,-2788,3844,-891,10101,6725,-2886
2681,18,-3782,4475,-563,10205,6408,-2596
2682,18,-4991,4545,-545,10230,6107,-2393
2683,18,-6221,4298,-904,10251,5860,-2238
2684,18,-7364,3849,-1493,10274,5662,-2187
2685,18,-8296,3361,-2208,10312,5531,-2143
2686,18,-9017,2961,-2998,10327,5459,-2070
2687,18,-9390,2837,-3544,10346,5389,-1995
2688,18,-9773,2762,-4056,10349,5321,-1970
2689,18,-9962,2494,-4475,10331,5250,-1993
2690,18,-10145,2430,-4803,10319,5173,-2009
2691,18,-10241,2292,-4965,10301,5097,-2035
2692,18,-10296,2241,-5128,10285,5029,-2036
2693,18,-10342,2181,-5251,10267,4968,-2031
2694,18,-10367,2124,-5338,10250,4909,-2021
2695,18,-10354,2087,-5407,10235,4850,-2010
2696,18,-10327,2061,-5459,10220,4792,-1997
2697,18,-10298,2069,-5504,10206,4732,-1985
2698,18,-10259,2063,-5539,10192,4671,-1971
2699,18,-10225,2073,-5571,10177,4611,-1958
2700,18,-10188,2067,-5592,10164,4551,-1946
2701,18,-10142,2068,-5612,10151,4490,-1936
2702,18,-10104,2059,-5652,10138,4428,-1927
2703,18,-10064,2051,-5678,10125,4367,-1916
2704,18,-10012,2063,-5706,10112,4305,-1904
2705,18,-9969,2041,-5724,10098,4244,-1894
2706,18,-9931,2046,-5751,10084,4182,-1881
2707,18,-9883,2036,-5767,10073,4121,-1868
2708,18,-9830,2039,-5775,10062,4058,-1856
2709,18,-9780,2036,-5790,10050,3995,-1848
2710,18,-9737,2026,-5811,10037,3930,-1841
2711,18,-9693,2019,-5837,10025,3864,-1835
2712,18,-9646,2011,-5852,10014,3798,-1828
2713,18,-9606,2008,-5874,10001,3733,-1822
2714,18,-9558,1988,-5895,9990,3670,-1814
2715,19,-3660,1989,-3267,9057,3849,-3404
2716,19,-2324,2460,-3862,9389,3942,-3322
2717,19,-1624,3506,-3788,9769,3900,-3103
2718,19,-1337,4684,-3380,10097,3752,-2794
2719,19,-1740,5724,-2728,10294,3505,-2497
2720,19,-2512,6272,-1794,10310,3232,-2374
2721,19,-3254,6352,-777,10186,3084,-2422
2722,19,-3944,5972,300,10044,3098,-2588
2723,19,-4237,5667,895,9953,3270,-2804
2724,19,-4005,5267,871,9918,3489,-3077
2725,19,-3146,4331,403,9933,3682,-3371
2726,19,-2443,3092,-90,10010,3834,-3631
2727,19,-2054,2008,-661,10149,3994,-3793
2728,19,-1478,1675,-1710,10355,4170,-3824
2729,19,-636,1940,-2737,10629,4259,-3756
2730,19,-279,2774,-2854,10974,4236,-3539
2731,19,-248,3971,-2258,11319,4133,-3217
2732,19,-726,4949,-1575,11563,3966,-2896
2733,19,-1335,5461,-1091,11665,3758,-2717
2734,19,-1884,5797,-724,11662,3560,-2633
2735,19,-2481,5917,77,11575,3455,-2663
2736,19,-3290,5586,1010,11456,3500,-2800
2737,19,-3750,5360,1528,11387,3675,-3000
2738,19,-3480,4965,1289,11367,3886,-3263
2739,19,-3051,3937,777,11390,4072,-3545
2740,19,-2714,2751,435,11490,4234,-3780
2741,19,-2202,2123,-320,11667,4395,-3898
2742,19,-1632,2049,-1379,11883,4553,-3922
2743,19,-1010,2360,-2313,12158,4658,-3812
2744,19,-576,3045,-2759,12502,4674,-3563
2745,19,-616,4290,-2531,12863,4554,-3218
2746,19,-1247,5448,-1598,13127,4311,-2913
2747,19,-1713,5911,-1051,13197,4052,-2756
2748,19,-2402,6026,-741,13142,3811,-2727
2749,19,-3101,5677,-111,13034,3682,-2817
2750,19,-3917,5335,398,12948,3711,-2917
2751,19,-4374,4997,869,12927,3864,-3051
2752,19,-4411,4701,1263,12974,4069,-3216
2753,19,-3897,4362,1116,13070,4287,-3400
2754,19,-2902,3750,895,13166,4470,-3608
2755,19,-2264,2831,378,13242,4638,-3773
2756,19,-1667,1857,-173,13330,4796,-3895
2757,19,-1193,1218,-886,13460,4960,-3939
2758,19,-799,1208,-1726,13667,5090,-3879
2759,19,-575,1697,-2241,13975,5137,-3705
2760,19,-608,2925,-2326,14374,5096,-3386
2761,19,-843,4298,-1843,14746,4924,-3010
2762,19,-1416,5334,-1231,14970,4657,-2752
2763,19,-2262,5863,-807,15009,4403,-2673
2764,19,-3102,5785,-405,14925,4212,-2710
2765,19,-3850,5343,174,14817,4129,-2836
2766,19,-4485,4990,890,14753,4208,-2969
2767,19,-4669,4763,1141,14728,4387,-3117
2768,19,-4216,4210,1144,14751,4574,-3298
2769,19,-3635,3466,1187,14812,4754,-3466
2770,19,-3394,2684,806,14882,4929,-3602
2771,19,-2644,2033,249,14987,5094,-3708
2772,19,-2044,1743,-433,15129,5258,-3732
2773,19,-1516,1723,-1272,15305,5391,-3682
2774,19,-902,1865,-1713,15562,5457,-3523
2775,19,-828,2828,-2122,15915,5481,-3191
2776,19,-1149,4133,-2073,16303,5335,-2827
2777,19,-2002,5171,-1375,16575,5012,-2602
2778,19,-2678,5536,-812,16650,4731,-2504
2779,19,-3574,5633,-463,16609,4527,-2528
2780,19,-4173,5231,177,16521,4402,-2648
2781,19,-4809,4939,988,16435,4446,-2792
2782,19,-5528,4579,1558,16383,4632,-2934
2783,19,-5469,4345,1693,16373,4863,-3120
2784,19,-4821,3876,1438,16405,5079,-3320
2785,19,-4369,3065,813,16467,5268,-3539
2786,19,-3790,2258,76,16586,5457,-3679
2787,19,-2824,2086,-915,16796,5636,-3710
2788,19,-1892,2398,-1899,17100,5741,-3606
2789,19,-1196,2990,-2071,17452,5743,-3370
2790,19,-940,3774,-1777,17796,5653,-3043
2791,19,-1390,4535,-1316,18098,5454,-2736
2792,19,-2075,5206,-985,18316,5185,-2502
2793,19,-3789,5306,-80,18328,4744,-2480
2794,19,-4617,4917,396,18256,4712,-2556
2795,19,-5080,4511,898,18210,4824,-2628
2796,19,-5479,4449,1345,18201,5006,-2749
2797,19,-5169,4347,1514,18225,5195,-2922
2798,19,-4743,3715,1598,18283,5373,-3149
2799,19,-4589,2812,1192,18378,5565,-3332
2800,19,-4020,2143,237,18532,5751,-3454
