Unnamed: 0,0,1,2,3,4,5,6
626,5,2093,1645,115,-857,-2135,-2569
627,5,2101,1607,383,-841,-2102,-2536
628,5,2250,1564,437,-845,-2074,-2516
629,5,2218,1650,476,-901,-2055,-2493
630,5,1727,1744,72,-1155,-2044,-2409
631,5,1889,1513,-489,-1572,-2059,-2390
632,5,2485,476,-925,-1979,-2165,-2335
633,5,2212,-157,-438,-2313,-2459,-2039
634,5,1441,282,1224,-2548,-2777,-1751
635,5,1287,-80,1761,-2726,-2983,-1496
636,5,1640,983,1297,-2916,-3149,-1425
637,5,2301,1929,886,-3172,-3288,-1403
638,5,3113,2997,949,-3494,-3385,-1383
639,5,3424,3883,1602,-3854,-3364,-1354
640,5,3731,3515,1608,-4160,-3198,-1380
641,5,4043,2410,659,-4215,-3041,-1449
642,5,3672,1725,-672,-4033,-3052,-1507
643,5,2896,1336,-877,-3808,-3196,-1697
644,5,3096,445,-575,-3814,-3187,-1738
645,5,3276,-168,-102,-3822,-3159,-1753
646,5,3193,-471,517,-3830,-3113,-1783
647,5,2376,-624,472,-3969,-3004,-1782
648,5,2435,-845,-237,-4178,-2858,-1787
649,5,3173,-1161,-1185,-4233,-2784,-1740
650,5,3736,-990,-1067,-4067,-2864,-1685
651,5,4489,1135,323,-3706,-2989,-1504
652,5,4803,1664,1143,-3386,-2907,-1343
653,5,3989,1823,978,-3131,-2749,-1261
654,5,2882,2113,394,-2931,-2647,-1224
655,5,1928,2183,897,-2732,-2503,-1179
656,5,1176,2051,1676,-2489,-2163,-1188
657,5,1087,2211,2160,-2275,-1731,-1416
658,5,1418,1671,1292,-2012,-1354,-1704
659,5,1435,1197,145,-1623,-1177,-1925
660,5,807,1922,-129,-1186,-1249,-1953
661,5,1061,1774,-315,-972,-1275,-1991
662,5,1205,1684,-38,-967,-1258,-1968
663,5,1336,1626,303,-971,-1244,-1939
664,5,1317,1598,486,-1041,-1222,-1920
665,5,739,1653,109,-1320,-1161,-1881
666,5,1137,1003,-891,-1756,-1106,-1927
667,5,2006,-42,-1753,-2133,-1176,-1779
668,5,2102,-490,-696,-2412,-1453,-1453
669,5,1527,110,910,-2606,-1810,-1162
670,5,1359,252,1472,-2815,-2031,-1024
671,5,1591,1019,885,-3044,-2176,-1036
672,5,2145,1808,614,-3347,-2336,-1035
673,5,2647,2409,1027,-3681,-2432,-999
674,5,3067,2857,1643,-3996,-2381,-1023
675,5,3167,2788,1396,-4171,-2238,-1101
676,5,2814,2076,464,-4134,-2171,-1144
677,5,2305,1037,-242,-3915,-2207,-1281
678,5,1820,733,-32,-3751,-2296,-1287
679,5,2072,189,70,-3782,-2264,-1332
680,5,2236,-299,546,-3773,-2229,-1367
681,5,1948,-495,828,-3795,-2140,-1397
682,5,1216,-588,383,-3944,-1997,-1408
683,5,1585,-562,-771,-4138,-1861,-1420
684,5,2941,-1224,-1580,-4162,-1853,-1451
685,5,2949,-604,-1093,-3854,-2010,-1303
686,5,3064,1580,203,-3492,-2143,-1030
687,5,3077,1700,1229,-3218,-2075,-801
688,5,1435,1908,392,-2882,-1697,-749
689,5,617,1713,1055,-2687,-1492,-745
690,5,220,1889,1801,-2451,-1168,-880
691,5,359,1624,1775,-2222,-820,-1125
692,5,897,1111,729,-1923,-571,-1389
693,5,1246,833,-127,-1560,-506,-1501
694,5,231,723,-1247,-1170,-599,-1514
695,5,370,529,-866,-1022,-638,-1508
696,5,735,671,-562,-1005,-614,-1498
697,5,895,706,-254,-1007,-603,-1509
698,5,984,700,243,-1060,-585,-1518
699,5,357,782,63,-1268,-523,-1500
700,5,192,505,-1118,-1701,-399,-1547
701,5,1424,-447,-2028,-2109,-333,-1496
702,5,1616,-1454,-953,-2512,-512,-1179
703,5,1575,-1546,273,-2770,-749,-885
704,5,1259,-1173,916,-2954,-986,-645
705,5,1087,-490,603,-3088,-1211,-595
706,5,704,-208,213,-3186,-1448,-698
707,5,303,-67,-298,-3174,-1664,-700
708,5,-439,174,-1008,-3036,-1893,-614
709,5,-1780,43,-1934,-2781,-2142,-546
710,5,-3523,-121,-2376,-2514,-2385,-494
711,5,-3912,-381,-3298,-2480,-2449,-443
712,5,-4317,-1017,-4021,-2466,-2484,-466
713,5,-4498,-1419,-4500,-2458,-2540,-460
714,5,-4700,-1680,-4789,-2461,-2590,-464
715,5,-4815,-1909,-4994,-2480,-2640,-485
716,5,-4846,-2032,-5077,-2484,-2695,-494
717,5,-4842,-2079,-5122,-2488,-2752,-501
718,5,-4820,-2081,-5163,-2493,-2810,-514
719,5,-4828,-2074,-5186,-2498,-2872,-535
720,5,-4832,-2064,-5206,-2508,-2931,-562
721,5,-4813,-2078,-5255,-2520,-2987,-594
722,5,-4778,-2073,-5262,-2532,-3043,-624
723,5,-4739,-2043,-5279,-2540,-3101,-654
724,5,-4692,-2036,-5265,-2546,-3156,-681
725,5,-4662,-2031,-5265,-2554,-3211,-703
726,5,-4626,-2029,-5216,-2558,-3265,-719
727,5,-4578,-2007,-5166,-2562,-3318,-735
728,5,-4537,-1987,-5122,-2567,-3371,-756
729,5,-4495,-1969,-5093,-2572,-3424,-782
730,5,-4452,-1953,-5051,-2576,-3478,-802
731,5,-4402,-1945,-5020,-2582,-3530,-825
732,5,-4357,-1924,-4989,-2586,-3583,-844
733,5,-4310,-1915,-4952,-2593,-3635,-864
734,5,-4269,-1900,-4915,-2600,-3689,-886
735,5,-4226,-1888,-4899,-2608,-3741,-909
736,5,-4189,-1875,-4870,-2616,-3796,-933
737,5,-4146,-1857,-4846,-2624,-3848,-957
738,6,1607,1902,-2330,-5025,-4267,-1244
739,6,2217,1492,-2597,-4909,-4217,-1378
740,6,2389,781,-2875,-4679,-4331,-1571
741,6,2471,1031,-1553,-4528,-4416,-1681
742,6,2975,775,-716,-4544,-4378,-1688
743,6,3354,453,-80,-4545,-4305,-1712
744,6,3139,135,360,-4600,-4174,-1731
745,6,3003,-71,150,-4738,-3991,-1753
746,6,3472,-15,-636,-4850,-3845,-1893
747,6,4443,-58,-1122,-4859,-3878,-1908
748,6,5274,217,-599,-4633,-3981,-1811
749,6,5973,1266,872,-4229,-4009,-1646
750,6,5883,1890,1513,-3922,-3915,-1545
751,6,4835,2217,1328,-3722,-3769,-1480
752,6,3789,2247,1615,-3575,-3578,-1512
753,6,3083,2094,2174,-3396,-3230,-1587
754,6,2893,2002,2444,-3170,-2817,-1911
755,6,3127,1314,1921,-2854,-2458,-2277
756,6,3101,1399,690,-2430,-2253,-2526
757,6,2484,1458,-451,-2052,-2252,-2666
758,6,2254,2157,26,-1720,-2274,-2803
759,6,2620,1888,89,-1704,-2230,-2814
760,6,2651,1889,354,-1700,-2209,-2781
761,6,2614,1940,562,-1755,-2186,-2747
762,6,2184,2089,423,-1987,-2155,-2626
763,6,2274,1738,-303,-2431,-2127,-2582
764,6,2950,380,-1238,-2852,-2125,-2513
765,6,3058,-469,-1095,-3203,-2281,-2283
766,6,2717,-609,330,-3471,-2571,-1923
767,6,2246,-564,1397,-3636,-2766,-1671
768,6,2186,-651,1953,-3724,-2865,-1482
769,6,2628,353,1288,-3883,-2937,-1450
770,6,3272,1398,1322,-4158,-3041,-1402
771,6,3604,2122,1650,-4535,-3062,-1306
772,6,4195,2533,1734,-4907,-2950,-1258
773,6,4808,1982,1311,-5120,-2776,-1270
774,6,4585,1227,202,-5025,-2679,-1306
775,6,3458,483,-861,-4792,-2790,-1428
776,6,3001,718,-266,-4589,-2918,-1537
777,6,3234,195,-32,-4600,-2884,-1585
778,6,3390,-168,364,-4575,-2843,-1616
779,6,3264,-302,713,-4542,-2784,-1653
780,6,2501,-547,683,-4633,-2652,-1671
781,6,2914,-901,-1498,-4981,-2437,-1671
782,6,4364,-839,-960,-4841,-2521,-1557
783,6,4867,349,139,-4476,-2575,-1410
784,6,4950,1052,1080,-4172,-2536,-1236
785,6,4273,1684,861,-3948,-2388,-1091
786,6,3244,1943,560,-3840,-2242,-1101
787,6,2498,1934,1003,-3706,-2065,-1145
788,6,1989,1925,1881,-3525,-1762,-1282
789,6,1860,1850,2243,-3294,-1365,-1563
790,6,2441,1230,1390,-2975,-993,-1883
791,6,2259,662,204,-2526,-833,-2132
792,6,1059,1187,-746,-2055,-928,-2124
793,6,841,2206,-499,-1752,-982,-2149
794,6,986,2169,-339,-1706,-946,-2158
795,6,1047,2232,-14,-1693,-935,-2126
796,6,988,2456,240,-1725,-917,-2093
797,6,662,2526,-19,-1896,-865,-2063
798,6,416,2173,-898,-2281,-805,-2144
799,6,1407,1213,-1482,-2739,-796,-2183
800,6,1778,-16,-1837,-3156,-947,-2006
801,6,1452,-625,-203,-3432,-1230,-1675
802,6,1252,-71,1389,-3564,-1515,-1324
803,6,1266,717,1304,-3730,-1729,-1194
804,6,1793,1863,1510,-4021,-1875,-1242
805,6,2657,2745,1565,-4418,-1885,-1219
806,6,3409,3280,1350,-4847,-1793,-1219
807,6,3669,2750,684,-5056,-1698,-1222
808,6,2961,1949,-460,-4946,-1689,-1289
809,6,1729,1245,-1435,-4684,-1857,-1405
810,6,1764,602,-570,-4622,-1900,-1440
811,6,2081,-25,-379,-4636,-1869,-1485
812,6,2196,-386,52,-4636,-1837,-1510
813,6,1487,-813,166,-4732,-1748,-1529
814,6,1044,-1065,-425,-4955,-1608,-1537
815,6,1840,-964,-1036,-5058,-1520,-1542
816,6,3252,-682,-1199,-4962,-1596,-1431
817,6,3522,666,132,-4664,-1704,-1197
818,6,3787,1444,974,-4423,-1655,-989
819,6,3230,1527,916,-4259,-1502,-933
820,6,2424,1725,97,-4117,-1390,-937
821,6,1440,2109,162,-3958,-1318,-900
822,6,862,2244,1159,-3778,-1103,-925
823,6,811,1784,1764,-3541,-704,-1083
824,6,973,1220,1636,-3220,-295,-1394
825,6,1230,475,1010,-2772,-41,-1738
826,6,754,785,-163,-2329,-80,-1780
827,6,182,1197,-504,-1917,-186,-1874
828,6,499,931,-304,-1842,-176,-1914
829,6,579,920,151,-1849,-179,-1887
830,6,576,816,299,-1902,-167,-1877
831,6,132,678,175,-2118,-110,-1886
832,6,357,499,-585,-2502,-43,-1870
833,6,1366,-71,-1075,-2889,-49,-1848
834,6,1796,-1110,-866,-3254,-223,-1706
835,6,1205,-832,247,-3501,-468,-1470
836,6,782,-986,873,-3691,-670,-1391
837,6,529,-885,770,-3810,-839,-1337
838,6,391,-832,268,-3853,-1039,-1360
839,6,-106,-540,-307,-3788,-1284,-1338
840,6,-1136,-285,-1276,-3654,-1542,-1322
841,6,-2897,-161,-2005,-3463,-1832,-1332
842,6,-3920,-206,-2809,-3371,-2032,-1378
843,6,-4368,-433,-3534,-3372,-2136,-1405
844,6,-4741,-945,-4083,-3386,-2206,-1407
845,6,-4957,-1143,-4652,-3399,-2259,-1441
846,6,-5037,-1328,-5068,-3412,-2311,-1464
847,6,-5146,-1481,-5302,-3415,-2368,-1477
848,6,-5173,-1589,-5441,-3423,-2428,-1491
849,6,-5193,-1635,-5546,-3433,-2486,-1505
850,6,-5208,-1695,-5585,-3447,-2543,-1520
851,6,-5189,-1694,-5609,-3458,-2600,-1526
852,6,-5163,-1694,-5608,-3468,-2654,-1533
853,6,-5126,-1681,-5570,-3475,-2707,-1545
854,6,-5079,-1646,-5538,-3481,-2760,-1559
855,6,-5014,-1622,-5521,-3491,-2814,-1572
856,6,-4937,-1602,-5427,-3511,-2932,-1608
857,6,-4893,-1582,-5381,-3522,-2990,-1626
858,6,-4853,-1568,-5365,-3533,-3048,-1648
859,6,-4816,-1553,-5346,-3544,-3106,-1672
860,6,-4777,-1543,-5330,-3554,-3163,-1694
861,6,-4735,-1535,-5331,-3566,-3220,-1715
862,6,-4685,-1521,-5305,-3575,-3276,-1734
863,6,-4646,-1504,-5279,-3586,-3332,-1755
864,6,-4595,-1500,-5254,-3598,-3388,-1776
865,6,-4557,-1486,-5223,-3609,-3444,-1798
866,6,-4509,-1478,-5200,-3621,-3499,-1822
867,6,-4470,-1468,-5183,-3632,-3553,-1843
868,6,-4425,-1453,-5158,-3645,-3608,-1865
869,7,-389,3902,-1739,-5889,-4437,-2126
870,7,1586,3249,-1618,-6079,-4252,-2168
871,7,1719,3399,-1612,-5938,-4152,-2231
872,7,1648,1928,-1912,-5708,-4201,-2528
873,7,1918,2151,-877,-5538,-4279,-2589
874,7,2590,1668,-325,-5539,-4234,-2610
875,7,2889,1402,322,-5516,-4176,-2611
876,7,2494,952,537,-5586,-4058,-2602
877,7,2372,480,146,-5756,-3909,-2555
878,7,3303,592,-794,-5841,-3807,-2597
879,7,4461,612,-1311,-5781,-3880,-2588
880,7,4954,1427,-271,-5452,-3978,-2475
881,7,4959,2783,994,-5101,-3967,-2298
882,7,4565,2676,1319,-4856,-3837,-2172
883,7,3627,3175,949,-4672,-3680,-2108
884,7,2480,3146,1695,-4545,-3459,-2084
885,7,1834,2980,2033,-4388,-3063,-2171
886,7,1824,2553,2183,-4154,-2610,-2466
887,7,2001,1506,1226,-3760,-2209,-2834
888,7,1840,1783,-8,-3288,-2100,-3068
889,7,1183,2621,-281,-2863,-2136,-3184
890,7,1439,2437,-449,-2721,-2103,-3236
891,7,1626,2609,191,-2722,-2086,-3179
892,7,1774,2554,595,-2773,-2069,-3150
893,7,1435,2533,293,-2971,-2043,-3086
894,7,1427,2054,-984,-3318,-2043,-3048
895,7,2181,1376,-1563,-3692,-2164,-2972
896,7,2125,1115,-733,-4026,-2520,-2608
897,7,1400,1935,826,-4221,-2909,-2136
898,7,1895,405,1763,-4303,-3129,-2009
899,7,1790,1861,627,-4396,-3309,-1919
900,7,2012,2960,61,-4541,-3468,-1912
901,7,2315,4231,7,-4796,-3604,-1956
902,7,3117,4935,312,-5193,-3672,-1972
903,7,3832,5300,705,-5598,-3630,-1971
904,7,4590,4113,249,-5842,-3514,-1958
905,7,4360,2874,-671,-5785,-3458,-2037
906,7,3532,2216,-932,-5558,-3557,-2177
907,7,3098,1941,-183,-5402,-3637,-2274
908,7,3179,1236,211,-5434,-3619,-2294
909,7,3261,707,742,-5438,-3576,-2310
910,7,2842,286,1060,-5477,-3488,-2300
911,7,2231,-32,302,-5638,-3339,-2282
912,7,2752,-95,-715,-5789,-3270,-2224
913,7,3874,-197,-1031,-5710,-3295,-2204
914,7,4365,1306,-255,-5346,-3348,-2011
915,7,4758,2573,1096,-5016,-3270,-1770
916,7,4331,2855,904,-4831,-3106,-1678
917,7,3531,3000,276,-4700,-2987,-1666
918,7,2696,3042,-40,-4555,-2868,-1625
919,7,1838,3034,500,-4349,-2649,-1605
920,7,1338,3070,1343,-4086,-2282,-1688
921,7,1055,2943,1695,-3811,-1872,-1904
922,7,1018,2494,1286,-3477,-1561,-2217
923,7,1147,2332,299,-3101,-1430,-2346
924,7,581,2898,-203,-2702,-1439,-2398
925,7,1003,2221,-566,-2604,-1402,-2424
926,7,1262,1966,-139,-2592,-1392,-2384
927,7,1359,1846,161,-2604,-1387,-2365
928,7,1380,1664,454,-2656,-1374,-2352
929,7,850,1410,-12,-2902,-1331,-2331
930,7,1024,1052,-777,-3305,-1306,-2347
931,7,1797,395,-1468,-3701,-1371,-2263
932,7,2010,-473,-1138,-4037,-1628,-1988
933,7,1277,24,389,-4183,-1963,-1588
934,7,785,587,1400,-4273,-2251,-1311
935,7,879,1574,424,-4380,-2426,-1278
936,7,907,2362,-455,-4526,-2595,-1339
937,7,1202,3322,-601,-4737,-2804,-1387
938,7,939,4556,62,-5055,-2965,-1431
939,7,1238,4838,588,-5461,-2946,-1510
940,7,1775,4248,966,-5756,-2789,-1618
941,7,2324,3274,14,-5793,-2623,-1718
942,7,2302,1879,-1519,-5611,-2567,-1879
943,7,1853,1973,-986,-5332,-2706,-1987
944,7,2175,975,-534,-5338,-2709,-1986
945,7,2544,422,-60,-5331,-2680,-2005
946,7,2519,86,375,-5327,-2631,-2029
947,7,1821,-306,299,-5450,-2528,-2006
948,7,1919,-434,-516,-5660,-2409,-1985
949,7,2819,-710,-1120,-5741,-2367,-1912
950,7,3874,-42,-897,-5558,-2392,-1788
951,7,4366,1370,149,-5235,-2435,-1557
952,7,4641,1970,526,-5016,-2376,-1392
953,7,3603,2308,339,-4857,-2288,-1291
954,7,2550,2473,-513,-4689,-2210,-1229
955,7,1557,2497,-1046,-4449,-2126,-1176
956,7,-57,2687,-405,-4102,-1949,-1074
957,7,-1288,3224,813,-3836,-1588,-1030
958,7,-1361,2967,1258,-3660,-1103,-1211
959,7,-661,2242,473,-3445,-699,-1448
960,7,-102,1221,-957,-3104,-540,-1624
961,7,-344,1328,-1516,-2713,-605,-1649
962,7,40,1411,-995,-2525,-648,-1652
963,7,439,1217,-677,-2528,-632,-1657
964,7,764,1037,-313,-2545,-615,-1649
965,7,811,889,-80,-2597,-601,-1639
966,7,723,697,-226,-2785,-560,-1629
967,7,765,737,-442,-3108,-513,-1594
968,7,1377,306,-835,-3457,-472,-1568
969,7,1772,-764,-1076,-3807,-570,-1448
970,7,1546,-1254,70,-4145,-816,-1209
971,7,1690,-1647,1324,-4366,-1030,-947
972,7,1639,-1100,1246,-4450,-1173,-863
973,7,1620,-629,578,-4519,-1368,-871
974,7,980,-176,168,-4495,-1629,-930
975,7,80,88,-833,-4400,-1902,-955
976,7,-1067,194,-1768,-4293,-2132,-946
977,7,-2784,29,-2440,-4163,-2373,-955
978,7,-3595,-426,-3134,-4093,-2538,-946
979,7,-4187,-754,-3739,-4028,-2633,-919
980,7,-4511,-1150,-4348,-4028,-2693,-912
981,7,-4614,-1464,-4898,-4029,-2749,-939
982,7,-4770,-1627,-5191,-4022,-2811,-940
983,7,-4799,-1868,-5441,-4030,-2865,-951
984,7,-4848,-1968,-5553,-4037,-2923,-960
985,7,-4869,-2039,-5581,-4048,-2977,-971
986,7,-4848,-2066,-5609,-4058,-3030,-991
987,7,-4815,-2073,-5639,-4068,-3083,-1014
988,7,-4775,-2049,-5617,-4074,-3139,-1031
989,7,-4743,-2055,-5592,-4084,-3194,-1050
990,7,-4720,-2036,-5548,-4093,-3247,-1068
991,7,-4673,-2015,-5512,-4104,-3301,-1088
992,7,-4637,-2007,-5472,-4115,-3355,-1117
993,7,-4590,-1999,-5444,-4125,-3411,-1144
994,7,-4544,-1982,-5404,-4134,-3466,-1170
995,7,-4505,-1968,-5363,-4144,-3522,-1194
996,7,-4468,-1949,-5321,-4157,-3575,-1218
997,7,-4419,-1919,-5289,-4169,-3629,-1238
998,7,-4365,-1876,-5245,-4179,-3682,-1258
999,7,-4329,-1854,-5207,-4190,-3735,-1278
1000,7,-4278,-1825,-5175,-4202,-3787,-1300
1001,7,-4237,-1798,-5152,-4214,-3840,-1323
1002,7,-4192,-1774,-5124,-4225,-3894,-1346
1003,7,-4147,-1752,-5088,-4238,-3948,-1371
1004,7,-4111,-1732,-5064,-4249,-4002,-1394
1005,7,3205,1541,-2601,-6601,-4213,-959
1006,7,2963,1118,-2761,-6431,-4269,-1118
1007,7,2967,568,-1740,-6258,-4412,-1342
1008,7,3153,456,-743,-6205,-4445,-1361
1009,7,3446,138,-244,-6204,-4412,-1366
1010,7,3245,-76,345,-6230,-4328,-1390
1011,7,2544,-536,320,-6368,-4157,-1364
1012,7,3211,-406,-475,-6523,-3982,-1385
1013,7,4799,-342,-1232,-6521,-3924,-1470
1014,7,5747,-79,-958,-6289,-3971,-1509
1015,7,6602,1115,-109,-5904,-3925,-1417
1016,7,7359,1177,702,-5632,-3804,-1299
1017,7,6590,1855,522,-5487,-3683,-1216
1018,7,5821,2115,262,-5435,-3617,-1226
1019,7,5100,2361,1070,-5350,-3486,-1299
1020,7,4444,2309,1661,-5202,-3198,-1500
1021,7,4133,2204,2174,-4981,-2835,-1855
1022,7,4297,1434,1703,-4671,-2509,-2261
1023,7,3410,1225,-622,-3828,-2339,-2795
1024,7,3009,1663,-592,-3467,-2401,-2874
1025,7,2865,1998,-404,-3375,-2373,-2887
1026,7,2829,2179,-71,-3357,-2347,-2854
1027,7,2681,2411,318,-3391,-2332,-2816
1028,7,1865,2570,132,-3620,-2270,-2744
1029,7,2621,1942,-769,-4061,-2219,-2645
1030,7,3164,929,-1184,-4464,-2227,-2478
1031,7,3496,-250,-852,-4843,-2390,-2132
1032,7,3573,-20,79,-5084,-2632,-1755
1033,7,3389,61,1398,-5236,-2850,-1431
1034,7,3403,896,1415,-5324,-2963,-1254
1035,7,3253,1296,788,-5440,-3015,-1216
1036,7,3611,1772,678,-5507,-3065,-1161
1037,7,4472,2408,1565,-5672,-3030,-1143
1038,7,5097,2826,1840,-5990,-2873,-1156
1039,7,5705,2605,1159,-6238,-2664,-1177
1040,7,5654,2119,-494,-6280,-2559,-1122
1041,7,4775,1320,-1185,-6180,-2662,-1165
1042,7,3967,578,-1302,-6027,-2849,-1269
1043,7,3674,-23,-506,-6025,-2927,-1263
1044,7,3576,-363,28,-6059,-2925,-1259
1045,7,3497,-623,409,-6063,-2894,-1283
1046,7,2810,-892,870,-6135,-2780,-1324
1047,7,1976,-942,432,-6343,-2575,-1318
1048,7,2689,-1079,-942,-6472,-2401,-1409
1049,7,4047,-1189,-1828,-6387,-2419,-1405
1050,7,4902,-379,-955,-6027,-2501,-1321
1051,7,5451,1057,115,-5678,-2527,-1128
1052,7,5466,1440,1001,-5411,-2369,-1015
1053,7,4336,1694,355,-5319,-2244,-1035
1054,7,3788,1864,109,-5198,-2184,-1030
1055,7,3339,1903,1213,-5073,-2046,-1053
1056,7,2786,1795,2577,-4907,-1705,-1253
1057,7,2308,1306,2700,-4658,-1285,-1644
1058,7,2210,737,1203,-4253,-1014,-2013
1059,7,1504,634,-104,-3820,-1036,-2219
1060,7,1341,1538,-1040,-3382,-1128,-2246
1061,7,1412,1632,-686,-3225,-1157,-2264
1062,7,1514,1737,-390,-3197,-1131,-2240
1063,7,1565,1733,-159,-3191,-1121,-2220
1064,7,1499,1851,147,-3246,-1098,-2206
1065,7,1141,1867,142,-3460,-1024,-2170
1066,7,1078,1554,-575,-3861,-936,-2128
1067,7,1827,490,-1570,-4290,-881,-2082
1068,7,2539,-894,-1798,-4664,-1011,-1843
1069,7,2450,-812,-1037,-4887,-1304,-1486
1070,7,1972,-1879,1169,-5064,-1624,-1167
1071,7,2058,-590,1218,-5202,-1753,-1084
1072,7,1793,110,411,-5323,-1778,-1082
1073,7,1963,862,534,-5428,-1835,-1033
1074,7,3018,1719,1629,-5628,-1795,-993
1075,7,4034,2241,1431,-6003,-1628,-1012
1076,7,4941,2326,410,-6325,-1449,-1019
1077,7,4367,1496,-1150,-6366,-1410,-1005
1078,7,3083,832,-1600,-6205,-1572,-1024
1079,7,2348,94,-410,-5997,-1807,-1099
1080,7,2355,-145,-45,-5996,-1795,-1109
1081,7,2317,-297,381,-5973,-1769,-1125
1082,7,1905,-376,719,-5987,-1686,-1164
1083,7,1065,-413,568,-6163,-1502,-1210
1084,7,1231,-888,-628,-6379,-1293,-1349
1085,7,2527,-1325,-1886,-6410,-1249,-1423
1086,7,3430,-1039,-1414,-6111,-1364,-1365
1087,7,4089,588,-235,-5708,-1416,-1148
1088,7,4944,688,717,-5417,-1318,-983
1089,7,4353,1391,607,-5257,-1174,-902
1090,7,3633,1453,0,-5200,-1105,-942
1091,7,3062,1716,193,-5128,-1070,-911
1092,7,2391,1481,1478,-5020,-915,-995
1093,7,2035,1493,2326,-4827,-605,-1251
1094,7,2006,880,2160,-4532,-270,-1627
1095,7,2060,230,700,-4140,-100,-1931
1096,7,1621,-62,-847,-3742,-136,-2033
1097,7,1369,129,-1575,-3382,-248,-2029
1098,7,1174,660,-775,-3190,-323,-2006
1099,7,1121,1044,-455,-3170,-322,-1967
1100,7,1108,1106,-71,-3172,-327,-1945
1101,7,997,1240,235,-3202,-316,-1937
1102,7,621,1281,311,-3346,-257,-1937
1103,7,332,1391,-380,-3701,-163,-1905
1104,7,993,747,-1226,-4119,-70,-1897
1105,7,1606,-334,-1181,-4558,-126,-1706
1106,7,2089,-1195,-343,-4902,-297,-1423
1107,7,2145,-995,1007,-5088,-507,-1104
1108,7,2304,-755,1435,-5281,-653,-952
1109,7,2293,-69,941,-5421,-710,-906
1110,7,2216,244,450,-5509,-742,-852
1111,7,2028,276,-158,-5523,-792,-778
1112,7,1660,111,-1099,-5387,-923,-711
1113,7,732,668,-1408,-5081,-1135,-578
1114,7,-769,1011,-2117,-4750,-1356,-517
1115,7,-2933,652,-2642,-4440,-1636,-574
1116,7,-3970,216,-3241,-4286,-1823,-642
1117,7,-4518,-171,-3852,-4241,-1934,-621
1118,7,-4816,-1044,-4334,-4257,-1997,-644
1119,7,-5001,-1519,-4947,-4270,-2053,-700
1120,7,-5145,-1941,-5289,-4280,-2118,-721
1121,7,-5232,-2143,-5535,-4289,-2178,-742
1122,7,-5295,-2321,-5685,-4297,-2240,-770
1123,7,-5327,-2434,-5772,-4302,-2303,-796
1124,7,-5316,-2499,-5853,-4309,-2366,-823
1125,7,-5311,-2542,-5900,-4319,-2428,-858
1126,7,-5287,-2559,-5937,-4331,-2490,-895
1127,7,-5273,-2578,-5962,-4341,-2553,-929
1128,7,-5242,-2581,-5987,-4352,-2615,-963
1129,7,-5204,-2580,-5988,-4361,-2678,-994
1130,7,-5166,-2565,-5981,-4371,-2741,-1025
1131,7,-5124,-2543,-5979,-4381,-2802,-1057
1132,7,-5074,-2532,-5975,-4391,-2864,-1089
1133,7,-5029,-2505,-5953,-4401,-2925,-1122
1134,7,-4988,-2484,-5953,-4412,-2988,-1154
1135,7,-4903,-2441,-5913,-4433,-3110,-1216
1136,7,-4847,-2411,-5887,-4446,-3170,-1248
1137,7,-4811,-2383,-5874,-4457,-3229,-1278
1138,7,-4765,-2366,-5861,-4470,-3290,-1311
1139,7,-4713,-2335,-5848,-4482,-3349,-1342
1140,7,-4679,-2308,-5835,-4495,-3410,-1375
1141,7,-4627,-2271,-5812,-4508,-3469,-1406
1142,7,-4576,-2231,-5797,-4521,-3528,-1436
1143,8,1127,2067,-2769,-6837,-3551,-1167
1144,8,2018,1960,-2823,-6736,-3560,-1211
1145,8,1971,1169,-2621,-6580,-3714,-1338
1146,8,1898,752,-1706,-6406,-3837,-1461
1147,8,2401,567,-1121,-6425,-3817,-1467
1148,8,2755,533,-325,-6422,-3790,-1481
1149,8,2527,243,506,-6461,-3706,-1481
1150,8,1694,-63,507,-6619,-3521,-1470
1151,8,2434,-149,-288,-6792,-3334,-1558
1152,8,3831,18,-1119,-6769,-3243,-1603
1153,8,5803,297,-1073,-6537,-3186,-1663
1154,8,6947,268,-606,-6221,-3130,-1667
1155,8,7122,766,332,-5975,-3032,-1516
1156,8,6589,1257,215,-5903,-2925,-1529
1157,8,6036,1374,448,-5853,-2847,-1572
1158,8,5599,1320,1498,-5763,-2680,-1716
1159,8,4847,1058,2116,-5550,-2379,-2075
1160,8,4369,578,1965,-5129,-2080,-2568
1161,8,3802,842,820,-4630,-1916,-2905
1162,8,3457,1317,-279,-4172,-1883,-3027
1163,8,2138,2828,375,-3729,-1947,-3090
1164,8,2081,2685,389,-3606,-1925,-3106
1165,8,2059,2731,415,-3572,-1886,-3074
1166,8,1927,2714,459,-3573,-1866,-3043
1167,8,1613,2695,586,-3676,-1829,-3010
1168,8,1016,2693,-185,-4018,-1774,-2958
1169,8,2046,1779,-887,-4448,-1747,-2896
1170,8,3141,804,-883,-4833,-1824,-2672
1171,8,3318,474,402,-5101,-2017,-2263
1172,8,3642,241,1451,-5346,-2186,-1907
1173,8,4017,453,1154,-5546,-2287,-1793
1174,8,4020,890,780,-5666,-2345,-1705
1175,8,4606,1285,577,-5758,-2407,-1608
1176,8,5672,1875,1300,-5954,-2428,-1521
1177,8,6517,1950,390,-6497,-2282,-1472
1178,8,5605,1606,-478,-6498,-2304,-1446
1179,8,4114,824,-1036,-6373,-2427,-1515
