,0,1,2,3,4,5,6
488,5,212,3437,-3204,4649,-4049,497
489,5,-1423,3844,-3947,5034,-4180,477
490,5,-2370,3276,-4458,5143,-4299,220
491,5,-2749,2332,-5090,5190,-4374,290
492,5,-3021,1789,-5722,5274,-4436,405
493,5,-3337,946,-5938,5306,-4508,453
494,5,-3490,601,-6371,5329,-4574,457
495,5,-3628,204,-6606,5347,-4639,453
496,5,-3764,-77,-6752,5365,-4704,447
497,5,-3789,-243,-6842,5375,-4768,435
498,5,-3754,-373,-6925,5388,-4829,426
499,5,-3779,-474,-6923,5414,-4894,430
500,5,-3775,-471,-6906,5437,-4957,441
501,5,-3751,-583,-6944,5452,-5018,443
502,5,-3724,-627,-6902,5475,-5082,447
503,5,-3726,-619,-6889,5497,-5146,443
504,5,-3658,-639,-6858,5519,-5209,442
505,5,-3602,-626,-6855,5539,-5272,445
506,5,-3550,-623,-6824,5558,-5336,443
507,5,-3544,-633,-6805,5573,-5402,418
508,5,-3532,-680,-6795,5580,-5465,387
509,5,-3453,-688,-6799,5592,-5522,390
510,5,-3413,-643,-6780,5613,-5581,392
511,5,-3347,-621,-6713,5634,-5643,386
512,5,-3303,-580,-6647,5652,-5704,374
513,5,-3281,-590,-6625,5664,-5765,360
514,5,-3245,-676,-6642,5679,-5823,364
515,5,-3209,-698,-6612,5711,-5884,373
516,5,-3151,-604,-6530,5742,-5944,385
517,5,-3111,-602,-6497,5766,-6001,400
518,5,-3108,-596,-6462,5788,-6058,406
519,5,-3025,-683,-6441,5806,-6113,416
520,6,3588,1562,-1378,3931,-8748,1425
521,6,4089,723,334,3783,-8783,1334
522,6,4312,163,1461,3717,-8779,1215
523,6,4249,-229,2232,3729,-8695,1116
524,6,4475,-283,2044,3734,-8555,1048
525,6,4479,-498,1792,3614,-8406,993
526,6,5231,-1269,1275,3478,-8258,856
527,6,6492,-1405,874,3500,-8162,772
528,6,7390,-1348,35,3469,-8116,719
529,6,7384,-1341,975,3525,-8150,902
530,6,7267,-1198,1675,3554,-8138,1042
531,6,6762,-1040,2207,3650,-8111,1213
532,6,6299,-657,2752,3735,-8115,1274
533,6,5776,-195,3542,3846,-8101,1238
534,6,5717,458,3414,3845,-8011,1098
535,6,5388,912,3102,3744,-7936,1048
536,6,5047,467,2720,3543,-7861,881
537,6,4858,-370,2178,3378,-7755,646
538,6,5247,-1007,1124,3345,-7619,471
539,6,6436,-1010,70,3391,-7526,446
540,6,6862,-1194,-225,3399,-7515,566
541,6,6575,-1195,824,3473,-7548,759
542,6,6123,-1149,2078,3544,-7561,852
543,6,5806,-778,2740,3653,-7555,939
544,6,5253,-410,3187,3635,-7540,882
545,6,4873,-292,3288,3542,-7493,741
546,6,4553,-543,3061,3414,-7432,572
547,6,4307,-1000,2614,3339,-7331,373
548,6,4525,-1426,1635,3339,-7186,198
549,6,5090,-1562,826,3393,-7054,168
550,6,6134,-1665,34,3469,-6970,188
551,6,6576,-1388,145,3538,-6964,338
552,6,6411,-1107,499,3571,-6981,501
553,6,5964,-787,1170,3623,-7017,606
554,6,5398,-650,2398,3638,-7038,617
555,6,4927,-319,3454,3582,-7016,475
556,6,4722,-356,3387,3475,-6944,417
557,6,4619,-617,2929,3400,-6879,355
558,6,4405,-781,2546,3357,-6818,244
559,6,4187,-1104,2100,3298,-6715,81
560,6,4320,-1530,1243,3287,-6565,-77
561,6,5274,-1533,249,3346,-6439,-114
562,6,6021,-1576,6,3381,-6380,-61
563,6,6427,-1538,-119,3416,-6361,13
564,6,6301,-1447,170,3468,-6408,125
565,6,5807,-1217,1305,3481,-6463,224
