,0,1,2,3,4,5,6
475,0,747,-473,-580,1677,-3633,-1529
476,0,8,-594,236,1649,-3828,-1501
477,0,-806,-848,1571,1641,-3926,-1474
478,0,-1391,-927,1851,1634,-3876,-1478
479,0,-1828,-904,2007,1640,-3741,-1505
480,0,-1915,-668,1880,1668,-3538,-1501
481,0,-1628,-308,1038,1687,-3312,-1520
482,0,-616,-229,75,1694,-3110,-1549
483,0,389,-163,-1043,1716,-2959,-1595
484,0,1558,61,-2259,1739,-2899,-1602
485,0,2269,188,-2706,1745,-2945,-1600
486,0,2491,104,-2450,1732,-3074,-1579
487,0,2044,-18,-1964,1715,-3250,-1550
488,0,1371,-33,-1169,1713,-3459,-1519
489,0,603,-124,-248,1706,-3667,-1503
490,0,-190,-227,981,1710,-3834,-1459
491,0,-791,-284,1639,1708,-3860,-1432
492,0,-1364,-277,2089,1692,-3776,-1456
493,0,-1673,-232,2198,1688,-3613,-1478
494,0,-1601,-13,1637,1692,-3401,-1509
495,0,-821,12,554,1701,-3193,-1540
496,0,175,77,-644,1718,-3032,-1563
497,0,1166,109,-1636,1734,-2936,-1578
498,0,2050,116,-2166,1742,-2925,-1586
499,0,2566,145,-2317,1743,-2983,-1569
500,0,2521,185,-2228,1730,-3110,-1553
501,0,2012,24,-1690,1714,-3293,-1546
502,0,1293,-89,-786,1710,-3507,-1523
503,0,422,-117,56,1734,-3699,-1452
504,0,-903,-128,1424,1730,-3813,-1439
505,0,-1277,-124,1620,1724,-3739,-1446
506,0,-1508,-45,1602,1757,-3605,-1432
507,0,-1339,70,1440,1774,-3425,-1427
508,0,-955,181,972,1779,-3225,-1441
509,0,-147,283,-165,1766,-3032,-1458
510,0,978,334,-1411,1766,-2902,-1461
511,0,1995,425,-2319,1772,-2879,-1442
512,0,2410,424,-2650,1776,-2961,-1429
513,0,2303,529,-2408,1765,-3114,-1416
514,0,1731,393,-1589,1737,-3316,-1431
515,0,1004,123,-623,1709,-3525,-1435
516,0,180,-53,217,1713,-3698,-1415
517,0,-491,-27,938,1726,-3799,-1392
518,0,-1008,-114,1396,1720,-3800,-1358
519,0,-1390,-155,1648,1707,-3712,-1356
520,0,-1507,-52,1735,1718,-3561,-1373
521,0,-1286,0,1363,1718,-3357,-1382
522,0,-762,106,680,1730,-3156,-1408
523,0,148,265,-422,1741,-2992,-1427
524,0,1197,388,-1817,1745,-2906,-1446
525,0,1970,259,-2415,1746,-2923,-1443
526,0,2261,279,-2271,1750,-3029,-1418
527,0,1961,387,-1910,1744,-3204,-1407
528,0,1375,179,-1106,1738,-3422,-1411
529,0,393,83,-57,1729,-3636,-1410
530,0,-313,-243,642,1690,-3781,-1427
531,0,-961,-305,1359,1685,-3841,-1384
532,0,-1439,-353,1734,1676,-3785,-1340
533,0,-1699,-189,1881,1665,-3655,-1337
534,0,-1903,-86,1975,1655,-3458,-1410
535,0,-1407,37,944,1652,-3238,-1442
536,0,-538,127,-285,1666,-3062,-1463
537,0,588,79,-1386,1684,-2953,-1478
538,0,1549,40,-2242,1695,-2928,-1490
539,0,2071,-46,-2349,1707,-2982,-1485
540,0,2186,-27,-2330,1707,-3087,-1469
541,0,1871,58,-1976,1713,-3259,-1445
542,0,1116,142,-1222,1726,-3484,-1429
543,0,273,112,-227,1723,-3682,-1414
544,0,-522,-26,746,1710,-3840,-1419
545,0,-1227,-279,1641,1715,-3873,-1388
546,0,-1741,-238,1830,1709,-3792,-1386
547,0,-1953,-102,1793,1701,-3643,-1380
548,0,-1780,-113,1644,1691,-3446,-1400
549,0,-1312,-130,919,1694,-3223,-1446
550,0,-422,-32,-353,1717,-3032,-1479
551,0,786,210,-1300,1745,-2921,-1478
552,0,1793,282,-2110,1757,-2892,-1480
553,0,2350,310,-2259,1750,-2938,-1458
554,0,2500,218,-2066,1727,-3047,-1452
555,0,2218,90,-1673,1713,-3223,-1450
556,0,1409,-96,-934,1710,-3442,-1440
557,0,587,-260,-61,1708,-3628,-1403
558,0,-91,-175,539,1722,-3762,-1371
559,0,-771,-144,1332,1729,-3803,-1363
560,0,-1261,-121,1578,1715,-3749,-1376
561,0,-1563,-139,1744,1717,-3623,-1371
562,0,-1598,-37,1648,1735,-3441,-1350
563,0,-1103,251,1003,1736,-3228,-1345
564,0,-405,396,-30,1724,-3036,-1347
565,0,613,288,-1492,1714,-2889,-1355
