,0,1,2,3,4,5,6
554,35,2404,-50,1942,7592,-7487,-1975
555,35,1546,-630,3356,7601,-7524,-1944
556,35,608,-360,4355,7541,-7338,-1927
557,35,-243,57,4048,7367,-6995,-1932
558,35,-215,324,2995,7186,-6602,-1944
559,35,667,635,1450,7024,-6221,-1971
560,35,2160,912,-621,6904,-5878,-2109
561,35,4049,1188,-2959,6870,-5673,-2178
562,35,5566,1197,-3848,6911,-5649,-2077
563,35,6561,1171,-4211,6996,-5795,-1996
564,35,6123,1025,-3338,7179,-6162,-1902
565,35,4605,820,-1730,7398,-6603,-1892
566,35,3036,668,175,7586,-6965,-1916
567,35,1923,351,2424,7670,-7171,-1884
568,35,1084,274,4049,7638,-7125,-1884
569,35,272,466,4495,7493,-6866,-1864
570,35,-175,702,3886,7309,-6505,-1908
571,35,125,907,2700,7138,-6123,-1976
572,35,1096,1099,828,7014,-5742,-2053
573,35,2754,1178,-1417,6936,-5432,-2155
574,35,4502,1395,-3388,6961,-5276,-2156
575,35,5872,1353,-4196,7011,-5285,-2085
576,35,6709,1295,-4292,7098,-5512,-2014
577,35,5902,1187,-3054,7258,-5927,-1982
578,35,4586,831,-1196,7416,-6326,-1983
579,35,3259,404,634,7531,-6619,-1987
580,35,2216,-309,2606,7519,-6715,-2022
581,35,1427,-251,3464,7511,-6619,-1955
582,35,682,-215,3995,7383,-6348,-2016
583,35,239,218,3397,7254,-5982,-2040
584,35,683,607,1768,7104,-5582,-2071
585,35,2050,917,-378,6999,-5211,-2169
586,35,3868,1287,-2510,6971,-4964,-2241
587,35,5462,1581,-4008,6977,-4894,-2231
