,0,1,2,3,4,5,6
374,5,2371,4101,3218,5631,-6589,9448
375,5,1533,4671,3234,5299,-6256,9341
376,5,982,3536,2087,4888,-5827,9266
377,5,1438,1405,154,4509,-5437,9241
378,5,3173,-1301,-1079,4242,-5194,9163
379,5,4403,-3429,-2230,4196,-5166,9141
380,5,4815,-4140,-2686,4412,-5387,9188
381,5,4353,-2994,-1676,4780,-5753,9311
382,5,3588,-1555,-323,5118,-6092,9373
383,5,3304,869,931,5368,-6308,9510
384,5,3129,2698,2215,5391,-6318,9548
385,5,2509,4129,2959,5222,-6153,9472
386,5,1344,4126,2791,4856,-5782,9310
387,5,1026,2345,825,4486,-5374,9273
388,5,1932,-24,-683,4147,-5045,9224
389,5,3399,-2570,-1972,3966,-4871,9181
390,5,4440,-4142,-2556,4033,-4936,9232
391,5,4634,-3921,-2183,4328,-5241,9298
392,5,3945,-2465,-962,4640,-5610,9286
393,5,3385,-880,508,4893,-5849,9431
394,5,3163,826,1598,5050,-5983,9521
395,5,2968,2606,2892,5015,-5950,9483
396,5,1817,3420,4149,4739,-5711,9209
397,5,963,2573,3064,4445,-5359,8979
398,5,1453,983,906,4174,-5023,8905
399,5,2776,-1372,-639,3955,-4773,8834
400,5,4079,-3532,-2116,3875,-4649,8926
401,5,4577,-4651,-2601,4003,-4798,8985
402,5,4054,-3605,-1723,4338,-5147,9116
403,5,2905,-1956,-435,4668,-5515,9172
404,5,2435,201,1414,4891,-5745,9254
405,5,2472,1864,2861,4925,-5771,9260
406,5,1906,3182,3655,4767,-5585,9186
407,5,994,3281,3536,4457,-5232,9064
408,5,723,1584,1702,4145,-4865,9013
409,5,1776,-354,-53,3878,-4578,8949
410,5,3256,-2559,-1388,3675,-4379,8898
411,5,4459,-4123,-2268,3660,-4384,8879
412,5,4534,-4381,-2550,3852,-4605,8947
413,5,3943,-3417,-1429,4155,-4950,9056
414,5,2880,-2077,-314,4447,-5300,9141
415,5,1864,-1048,443,4673,-5593,9219
416,5,1082,-703,883,4839,-5812,9266
417,5,473,-796,918,4969,-5975,9278
418,5,64,-1206,472,5076,-6073,9331
419,5,-138,-1430,-277,5180,-6125,9456
420,5,-261,-1745,-1051,5260,-6160,9597
421,5,-439,-1939,-1547,5337,-6210,9701
422,5,-521,-2104,-2003,5384,-6240,9768
423,5,-624,-2413,-2376,5410,-6270,9776
424,5,-732,-2639,-2670,5439,-6301,9787
425,5,-785,-2807,-2866,5470,-6333,9803
426,5,-840,-2917,-3025,5501,-6365,9818
427,5,-842,-2999,-3118,5532,-6397,9835
428,5,-850,-3052,-3188,5565,-6431,9848
429,5,-840,-3080,-3240,5597,-6465,9860
430,5,-826,-3112,-3259,5627,-6498,9868
431,5,-828,-3130,-3281,5658,-6530,9882
432,5,-806,-3134,-3287,5690,-6565,9894
433,5,-793,-3134,-3295,5722,-6599,9904
434,5,-778,-3143,-3294,5754,-6635,9915
435,5,-758,-3135,-3298,5788,-6671,9926
436,5,-733,-3148,-3312,5820,-6706,9939
437,5,-718,-3145,-3316,5853,-6741,9951
438,5,-683,-3132,-3308,5920,-6812,9976
439,5,-674,-3135,-3311,5952,-6846,9989
440,5,-658,-3134,-3295,5984,-6879,9998
441,5,-629,-3132,-3282,6014,-6911,10011
442,5,-619,-3130,-3269,6045,-6943,10023
443,5,-606,-3132,-3259,6076,-6976,10034
444,5,-581,-3132,-3259,6107,-7009,10048
445,5,-572,-3113,-3248,6138,-7041,10063
446,5,-548,-3126,-3234,6168,-7071,10075
447,6,-5608,523,105,7224,-7365,8546
448,6,-5098,-672,-1970,6859,-6788,8533
449,6,-2175,-3759,-3946,6505,-6366,8612
450,6,572,-6351,-5329,6398,-6273,8636
451,6,1854,-7055,-5933,6667,-6576,8773
452,6,758,-4513,-4634,7275,-7193,9073
453,6,-239,-587,-1813,7824,-7782,9192
454,6,-67,2407,1119,8065,-8047,9278
455,6,628,3912,3416,8034,-8010,9219
456,6,-377,5289,4993,7766,-7712,8955
457,6,-2173,4544,4159,7406,-7224,8681
458,6,-1842,2406,1150,7033,-6768,8601
459,6,59,-532,-1142,6717,-6407,8561
460,6,2472,-3285,-2705,6558,-6224,8607
461,6,3999,-4897,-3486,6707,-6391,8636
462,6,3612,-4276,-3137,7109,-6832,8726
463,6,2791,-2058,-1287,7505,-7286,8836
464,6,2047,59,720,7794,-7608,8984
465,6,2258,2409,2498,7924,-7712,9091
466,6,2278,3999,3273,7797,-7553,9066
467,6,1446,4944,3778,7496,-7215,8969
468,6,637,3592,2222,7108,-6761,8924
469,6,1486,1502,382,6795,-6419,8865
470,6,3128,-842,-1116,6545,-6161,8833
471,6,4542,-3176,-2525,6488,-6109,8839
472,6,4898,-3900,-2976,6682,-6322,8925
473,6,4335,-2864,-1631,7037,-6739,8964
474,6,3264,-826,14,7350,-7098,9018
475,6,2779,1011,1502,7567,-7330,9072
476,6,2851,3019,2927,7597,-7352,9073
477,6,2255,3682,3764,7426,-7142,9004
478,6,1304,4087,3707,7137,-6772,8965
479,6,910,2666,2005,6747,-6313,8999
480,6,1997,248,-53,6389,-5945,9072
481,6,3524,-2368,-1305,6221,-5786,9031
482,6,4574,-3779,-2194,6316,-5895,9031
483,6,4502,-3601,-2083,6577,-6201,9074
484,6,3664,-2324,-1558,6904,-6579,9151
485,6,2553,44,198,7244,-6946,9235
486,6,2497,2263,1448,7399,-7089,9304
487,6,2488,3527,2149,7351,-7031,9272
488,6,1804,4401,3019,7137,-6801,9155
489,6,540,4150,2804,6803,-6393,9017
490,6,558,1867,781,6421,-5950,9034
491,6,2031,-504,-619,6169,-5671,8919
492,6,3573,-3066,-2061,6100,-5596,8843
493,6,4329,-4123,-2678,6267,-5801,8785
494,6,3894,-3985,-2430,6512,-6090,8948
495,6,2388,-2521,-1150,6833,-6479,9080
496,6,1520,-308,419,7133,-6813,9193
497,6,1469,1718,1776,7294,-6982,9235
498,6,1414,3149,2863,7232,-6906,9197
499,6,383,4476,3661,6983,-6606,9100
500,6,-836,3788,2784,6621,-6147,9049
501,6,-594,1644,846,6273,-5743,9069
502,6,1139,-746,-1056,6037,-5484,8950
503,6,2964,-2858,-2361,5929,-5380,8927
504,6,4068,-3896,-2862,5985,-5478,8987
505,6,4289,-3693,-2109,6195,-5766,9036
506,6,3585,-2267,-734,6494,-6139,9083
507,6,2710,-1059,628,6714,-6412,9177
508,6,2276,109,1793,6847,-6570,9248
509,6,2076,74,1732,6892,-6621,9277
510,6,1718,-376,1110,6929,-6667,9287
511,6,1356,-741,463,6991,-6755,9262
512,6,1011,-1273,-4,7064,-6879,9196
513,6,571,-1692,-204,7168,-7006,9195
514,6,281,-1792,-576,7270,-7109,9267
515,6,86,-1791,-806,7348,-7172,9402
516,6,67,-1921,-1090,7369,-7187,9509
517,6,-42,-2157,-1549,7400,-7215,9537
518,6,-190,-2481,-1803,7423,-7241,9545
519,6,-285,-2710,-2053,7451,-7271,9556
520,6,-322,-2781,-2239,7476,-7299,9576
521,6,-353,-2850,-2372,7500,-7326,9592
522,6,-382,-2941,-2474,7526,-7355,9602
523,6,-372,-2927,-2541,7552,-7386,9612
524,6,-377,-2920,-2596,7578,-7417,9618
525,6,-364,-2964,-2633,7601,-7446,9624
