,0,1,2,3,4,5,6
561,7,2943,224,428,7793,-6365,9702
562,7,2978,2119,1374,7894,-6488,9829
563,7,2679,3271,1975,7817,-6396,9831
564,7,2158,4288,2673,7623,-6153,9762
565,7,931,4073,2217,7324,-5750,9645
566,7,825,2195,448,7016,-5348,9576
567,7,2071,-649,-1135,6748,-5033,9492
568,7,3735,-3115,-2549,6653,-4920,9461
569,7,4598,-4326,-3100,6753,-5069,9483
570,7,4325,-4012,-2479,6967,-5397,9628
571,7,3290,-2156,-1189,7278,-5810,9765
572,7,2299,-141,151,7518,-6124,9890
573,7,2207,1672,1494,7640,-6281,9952
574,7,1978,3270,2563,7584,-6202,9929
