,0,1,2,3,4,5,6
525,5,5064,-2274,-66,4349,-8921,7452
526,5,4976,-769,-568,5032,-9228,7256
527,5,4292,1550,-857,5676,-9473,7138
528,5,3627,2848,-609,6148,-9622,7152
529,5,3231,3009,-496,6498,-9728,7182
530,5,2785,2598,-638,6750,-9811,7182
531,5,2190,2024,-888,6908,-9878,7177
532,5,1841,1261,-1274,6972,-9915,7198
533,5,1562,563,-1593,7014,-9949,7211
534,5,1370,-7,-1852,7038,-9975,7221
535,5,1188,-429,-2006,7064,-10003,7225
536,5,1059,-709,-2096,7075,-10028,7216
537,5,975,-990,-2214,7083,-10045,7212
538,5,925,-1117,-2319,7100,-10065,7210
539,5,887,-1225,-2382,7120,-10089,7207
540,5,861,-1289,-2394,7136,-10110,7210
541,5,842,-1333,-2384,7138,-10128,7201
542,5,831,-1418,-2396,7148,-10143,7195
543,5,856,-1425,-2425,7165,-10160,7201
544,5,857,-1476,-2412,7180,-10178,7203
545,5,844,-1476,-2386,7200,-10196,7208
546,5,853,-1473,-2347,7219,-10213,7214
547,5,855,-1471,-2332,7240,-10231,7217
548,5,863,-1458,-2307,7262,-10250,7221
549,5,881,-1454,-2292,7284,-10266,7230
550,5,888,-1444,-2266,7304,-10284,7233
551,5,892,-1437,-2248,7322,-10301,7235
552,5,906,-1430,-2234,7342,-10318,7241
553,5,923,-1423,-2236,7360,-10335,7246
554,5,921,-1425,-2220,7380,-10353,7253
555,5,919,-1419,-2183,7400,-10370,7258
556,5,920,-1413,-2176,7421,-10387,7262
557,5,927,-1414,-2168,7442,-10404,7268
558,5,939,-1401,-2161,7465,-10422,7273
559,5,944,-1403,-2143,7485,-10439,7279
560,5,957,-1398,-2126,7506,-10457,7285
561,6,406,3889,-618,6338,-10165,7799
562,6,364,4019,-1586,5240,-9666,8129
563,6,1296,2158,-2873,4450,-9300,8176
564,6,2646,-37,-1724,4046,-9105,8224
565,6,4028,-1527,-715,3903,-9055,8175
566,6,4330,-2781,-638,4106,-9203,7998
567,6,3858,-3170,-1518,4925,-9613,7741
568,6,2357,-37,-2299,6065,-10069,7503
569,6,906,2717,-2639,6952,-10421,7418
570,6,111,3657,-1971,7499,-10610,7536
571,6,564,2874,-575,7655,-10624,7670
572,6,-592,1607,1142,7715,-10548,7435
573,6,-2708,-856,3105,7551,-10318,6777
574,6,-4597,-1644,3509,7405,-10027,5676
575,6,-5449,-420,792,7411,-9734,4646
576,6,-2213,1589,-2674,7453,-9524,4177
577,6,2614,2078,-5144,7336,-9358,4244
578,6,5347,1321,-6450,7239,-9371,4591
579,6,4978,945,-6069,7278,-9556,5283
580,6,2658,681,-4609,7497,-9859,6205
581,6,-358,525,-1752,7921,-10306,7003
582,6,-2602,-733,1591,8158,-10656,7384
