,0,1,2,3,4,5,6
469,5,5855,564,-471,-280,-4248,9670
470,5,6280,-726,-1053,-489,-4143,9256
471,5,6593,-1353,-1762,-321,-4220,9069
472,5,6163,-562,-3039,-19,-4351,9106
473,5,5772,359,-3472,-19,-4375,9128
474,5,6013,186,-3836,-228,-4221,9251
475,5,6682,-864,-3396,-338,-4107,9491
476,5,6832,-1389,-2704,-149,-4153,9874
477,5,6467,-549,-2119,142,-4332,10177
478,5,6151,1156,-1771,234,-4385,10417
479,5,6341,1488,-1424,-46,-4201,10539
480,5,6612,661,-1136,-462,-3931,10584
481,5,6779,-471,-1036,-690,-3793,10580
482,5,5899,-1388,-977,-650,-3868,10524
483,5,4192,-1724,-509,-470,-4099,10380
484,5,2933,-1148,-423,-412,-4124,10408
485,5,2724,-1647,-153,-580,-3973,10411
486,5,3550,-1662,-328,-501,-3923,10480
487,5,4485,-1376,-628,-246,-4040,10470
488,5,4951,-3,-1035,120,-4215,10453
489,5,4318,1993,-713,161,-4113,10480
490,5,4330,1634,-716,-234,-3790,10275
491,5,4949,145,-814,-684,-3513,9898
492,5,5394,-1348,-1058,-825,-3471,9515
493,5,5515,-1545,-1899,-563,-3595,9434
494,5,4865,-461,-2995,-252,-3750,9494
495,5,4357,85,-3455,-305,-3730,9530
496,5,4672,-52,-3630,-567,-3565,9635
497,5,5317,-1094,-2761,-727,-3443,9842
498,5,5360,-1622,-1761,-640,-3465,10142
499,5,5111,-1319,-1383,-395,-3630,10382
500,5,4557,-31,-1132,-215,-3806,10523
501,5,3923,1906,-840,-378,-3757,10564
502,5,3879,1804,-735,-876,-3464,10514
503,5,4063,509,-607,-1398,-3184,10357
504,5,3950,-1192,-366,-1614,-3104,10193
505,5,3511,-2300,-95,-1475,-3262,10088
506,5,2095,-2047,-240,-1206,-3462,10100
507,5,1494,-2025,-322,-1310,-3373,10111
508,5,2187,-2413,-273,-1338,-3295,10169
509,5,3177,-2090,-64,-1078,-3404,10239
510,5,3753,-817,64,-664,-3561,10343
511,5,3614,174,-134,-400,-3619,10408
512,5,2721,1619,-403,-326,-3571,10393
513,5,2546,2007,-532,-605,-3294,10263
514,5,3391,710,-778,-1070,-2979,9932
515,5,4241,-1206,-1131,-1335,-2832,9567
516,5,4861,-1952,-2151,-1159,-2913,9455
517,5,4368,-1141,-2717,-844,-3081,9543
518,5,3748,-366,-2792,-855,-3076,9595
519,5,4010,-667,-3019,-1102,-2894,9674
520,5,4945,-2003,-2607,-1254,-2753,9879
521,5,5098,-2482,-1912,-1026,-2863,10231
522,5,4609,-1103,-1482,-661,-3131,10509
523,5,3726,1455,-1072,-556,-3245,10675
524,5,3340,1997,-896,-952,-3039,10631
525,5,3578,876,-1067,-1498,-2698,10538
526,5,4045,-995,-960,-1875,-2500,10396
527,5,4050,-2113,-557,-1898,-2538,10304
528,5,3107,-2503,-175,-1707,-2752,10227
529,5,1849,-1984,-144,-1549,-2865,10268
530,5,1499,-2344,-33,-1706,-2742,10266
531,5,1837,-2807,-68,-1705,-2686,10333
532,5,2562,-2375,-109,-1383,-2832,10447
533,5,2899,-1174,-319,-885,-3070,10589
534,5,2217,1195,-275,-589,-3150,10723
535,5,1818,1444,-445,-1257,-2592,10362
536,5,2684,-418,-737,-1700,-2337,9954
537,5,3693,-2213,-986,-1813,-2326,9577
538,5,4259,-2791,-1486,-1586,-2431,9506
539,5,4130,-1773,-2749,-1243,-2583,9613
540,5,3797,-960,-2679,-1248,-2594,9649
541,5,4003,-1158,-3058,-1454,-2440,9729
542,5,4472,-2077,-2351,-1567,-2356,9927
543,5,4377,-2350,-983,-1385,-2448,10250
544,5,3666,-2349,-34,-1049,-2717,10413
545,5,2323,-1973,-163,-574,-3105,10475
546,5,651,-1442,-917,-78,-3499,10506
547,5,-948,-1628,-1714,380,-3845,10553
548,5,-2188,-2136,-2166,728,-4140,10552
549,5,-2884,-2858,-2469,811,-4242,10540
550,5,-3336,-3550,-2623,810,-4258,10548
551,5,-3648,-4088,-2778,832,-4277,10575
552,5,-3869,-4530,-2928,857,-4304,10592
553,5,-3965,-4827,-2989,912,-4356,10606
554,5,-4053,-4968,-3024,1005,-4434,10621
555,5,-4102,-5027,-3030,1109,-4521,10637
556,5,-4112,-5032,-3033,1211,-4603,10655
557,5,-4127,-5044,-3041,1295,-4674,10670
558,5,-4097,-5089,-3024,1357,-4736,10675
559,5,-4093,-5122,-3022,1416,-4797,10677
560,5,-4069,-5159,-3011,1465,-4854,10675
561,5,-4060,-5220,-3010,1511,-4909,10672
562,5,-4020,-5269,-2999,1561,-4964,10671
563,5,-3984,-5291,-2978,1621,-5026,10672
564,5,-3942,-5273,-2971,1688,-5093,10674
565,5,-3900,-5252,-2935,1757,-5158,10682
566,5,-3862,-5215,-2915,1826,-5222,10690
567,5,-3827,-5170,-2889,1889,-5286,10692
568,5,-3795,-5144,-2877,1945,-5343,10692
